,z0,z1,z2,z3
254,-0.1932932287454605,-0.11457563936710358,-0.36587730050086975,-0.1860651671886444
255,-0.1932932287454605,-0.04369989410042763,-0.39138033986091614,-0.17409175634384155
256,-0.1932932287454605,-0.11457563936710358,-0.3077092468738556,-0.0174424909055233
257,0.03796592354774475,0.2655031979084015,0.4399082660675049,-0.16034412384033203
258,0.03796592354774475,0.09843067824840546,-0.3815557658672333,0.1731153428554535
259,-0.1932932287454605,-0.11457563936710358,-0.36587730050086975,-0.0174424909055233
260,-0.1932932287454605,-0.20102553069591522,-0.39138033986091614,-0.1860651671886444
261,0.11588799953460693,0.21469493210315704,-0.3815557658672333,0.1731153428554535
262,-0.1932932287454605,-0.18568933010101318,-0.3233877122402191,0.1991235911846161
263,-0.1932932287454605,0.23734040558338165,-0.39138033986091614,-0.00546907726675272
264,-0.1932932287454605,-0.14238931238651276,0.28172677755355835,-0.1860651671886444
265,0.03796592354774475,-0.18568933010101318,-0.3815557658672333,0.1991235911846161
266,-0.1932932287454605,-0.14238931238651276,0.28172677755355835,-0.1860651671886444
267,0.11588799953460693,-0.015537107363343239,0.3122002184391022,-0.17409175634384155
268,0.11588799953460693,-0.11457563936710358,-0.36587730050086975,-0.0174424909055233
269,-0.1932932287454605,-0.11457563936710358,-0.36587730050086975,-0.0174424909055233
270,0.11588799953460693,-0.17286273837089539,0.3122002184391022,-0.1860651671886444
271,0.11588799953460693,-0.20102553069591522,-0.333212286233902,-0.0174424909055233
272,0.04137619584798813,0.21469493210315704,-0.3815557658672333,0.1731153428554535
273,-0.1932932287454605,-0.11457563936710358,-0.36587730050086975,-0.0174424909055233
274,0.03796592354774475,0.21469493210315704,-0.3233877122402191,0.1731153428554535
275,0.11588799953460693,0.23734040558338165,-0.333212286233902,-0.00546907726675272
276,0.03796592354774475,0.2655031979084015,0.4399082660675049,0.008278527297079563
277,0.11588799953460693,-0.18568933010101318,-0.3815557658672333,0.1991235911846161
278,0.03796592354774475,0.23734040558338165,-0.3815557658672333,0.058085694909095764
279,0.11588799953460693,-0.04369989410042763,-0.333212286233902,-0.00546907726675272
280,0.03796592354774475,0.2655031979084015,0.4399082660675049,0.008278527297079563
281,-0.00844152458012104,-0.07952703535556793,0.3122002184391022,-0.0174424909055233
282,0.03796592354774475,0.2655031979084015,0.4399082660675049,-0.16034412384033203
283,-0.1932932287454605,-0.17286273837089539,0.3122002184391022,-0.1860651671886444
284,0.03796592354774475,-0.17286273837089539,0.4399082660675049,-0.003694884479045868
285,-0.1932932287454605,-0.015537107363343239,0.3122002184391022,-0.00546907726675272
286,0.03796592354774475,0.2655031979084015,0.4399082660675049,0.008278527297079563
287,-0.1932932287454605,-0.11457563936710358,-0.36587730050086975,-0.1860651671886444
288,0.11588799953460693,0.24285772442817688,0.41304314136505127,0.15017326176166534
289,0.11588799953460693,0.23734040558338165,-0.39138033986091614,-0.00546907726675272
290,0.11588799953460693,-0.18568933010101318,-0.3815557658672333,0.15848340094089508
291,0.11588799953460693,0.23734040558338165,0.22841009497642517,-0.00546907726675272
292,-0.1932932287454605,-0.17286273837089539,0.3122002184391022,-0.1860651671886444
293,-0.1932932287454605,-0.09923943877220154,-0.3560527265071869,0.1991235911846161
294,0.11588799953460693,-0.18568933010101318,-0.3233877122402191,0.1991235911846161
295,0.11588799953460693,-0.14238931238651276,0.3498031198978424,-0.0174424909055233
296,0.11588799953460693,0.21469493210315704,-0.3815557658672333,0.1731153428554535
297,0.03796592354774475,-0.015537107363343239,0.38027653098106384,-0.07382000237703323
298,0.11588799953460693,-0.11457563936710358,-0.36587730050086975,-0.1860651671886444
299,0.03796592354774475,0.23734040558338165,-0.39138033986091614,-0.00546907726675272
300,0.11588799953460693,-0.17286273837089539,0.41304314136505127,0.023170214146375656
301,0.11588799953460693,-0.17286273837089539,0.4399082660675049,-0.1723175346851349
302,-0.1932932287454605,-0.20102553069591522,-0.333212286233902,-0.1860651671886444
303,0.11588799953460693,-0.09923943877220154,-0.29788467288017273,0.1991235911846161
304,-0.1932932287454605,-0.11457563936710358,-0.3077092468738556,-0.1860651671886444
305,0.03796592354774475,0.2655031979084015,0.4399082660675049,0.008278527297079563
306,-0.1932932287454605,-0.17286273837089539,0.4399082660675049,-0.1723175346851349
307,-0.1932932287454605,-0.17286273837089539,0.38027653098106384,-0.0174424909055233
308,0.11588799953460693,-0.17286273837089539,0.4399082660675049,-0.1723175346851349
309,0.03796592354774475,0.2655031979084015,0.4399082660675049,-0.16034412384033203
310,-0.1932932287454605,-0.14238931238651276,0.40943485498428345,-0.1723175346851349
311,0.11588799953460693,-0.11457563936710358,-0.3077092468738556,-0.1860651671886444
312,0.11588799953460693,0.2655031979084015,0.3122002184391022,-0.17409175634384155
313,-0.1932932287454605,-0.07952703535556793,0.3122002184391022,-0.1860651671886444
314,0.03796592354774475,-0.14238931238651276,0.40943485498428345,-0.1723175346851349
315,0.11588799953460693,-0.038182586431503296,0.3901011049747467,0.1731153428554535
316,0.11588799953460693,0.24285772442817688,0.41304314136505127,0.15017326176166534
317,0.11588799953460693,-0.06419084221124649,0.3901011049747467,0.1991235911846161
318,0.11588799953460693,-0.12705311179161072,0.35962769389152527,0.1991235911846161
319,0.03796592354774475,0.24285772442817688,0.41304314136505127,0.15017326176166534
320,0.11588799953460693,-0.11457563936710358,-0.36587730050086975,-0.0174424909055233
321,0.11588799953460693,-0.14238931238651276,0.28172677755355835,-0.0174424909055233
322,0.03796592354774475,-0.015537107363343239,0.4399082660675049,0.008278527297079563
323,0.11588799953460693,0.21469493210315704,-0.3815557658672333,0.1731153428554535
324,0.11588799953460693,-0.17286273837089539,0.4399082660675049,-0.1723175346851349
325,0.03796592354774475,-0.15752653777599335,0.41304314136505127,0.17618152499198914
326,0.11588799953460693,-0.038182586431503296,0.41304314136505127,0.15017326176166534
327,-0.1932932287454605,-0.015537107363343239,0.3122002184391022,-0.17409175634384155
328,0.03796592354774475,0.2655031979084015,0.4399082660675049,0.008278527297079563
329,0.03796592354774475,-0.14238931238651276,0.38256973028182983,0.023170214146375656
330,0.03796592354774475,-0.11457563936710358,-0.3077092468738556,-0.0174424909055233
331,0.03796592354774475,0.24285772442817688,0.41304314136505127,0.15017326176166534
332,0.5464060306549072,0.17272955179214478,-1.2197749614715576,0.40873539447784424
333,-0.843796968460083,-0.07566515356302261,-0.6074475646018982,0.7052805423736572
334,-0.441845178604126,-0.24815203249454498,-0.9444458484649658,-0.024913251399993896
335,0.004474043846130371,0.2134528011083603,-0.2975599765777588,-0.499399870634079
336,-0.7971564531326294,-0.2019568383693695,-1.4284114837646484,-0.26934316754341125
337,-0.5342003703117371,-0.07566515356302261,-0.6917728781700134,-0.23446092009544373
338,-0.5113430023193359,0.12343069165945053,-0.9036864638328552,0.6703982949256897
339,-0.6085236072540283,-0.23385721445083618,-0.8210180401802063,-0.5862736701965332
340,-0.10484657436609268,-0.1876620352268219,-1.3944920301437378,-0.08792086690664291
341,-0.7913787364959717,0.18289755284786224,0.4365161061286926,-0.020232096314430237
342,-0.6085236072540283,0.5273815989494324,-0.4958086907863617,-0.36773988604545593
343,0.7837916612625122,-0.2817230820655823,-0.7360672950744629,0.1753290593624115
344,0.7837916612625122,-0.23385721445083618,-0.783933162689209,0.4389364719390869
