,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
77,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.09072554111480713,-0.0031952187418937683,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
78,-0.25358498096466064,0.6197261810302734,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,0.04649096727371216,0.0,0.0,0.2052203267812729,0.0,0.5078462958335876,0.2553529143333435,0.0,0.0
79,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.3543224632740021,0.2553529143333435,0.0,0.0
80,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0031952187418937683,0.0,-0.03829966485500336,0.0,0.0,0.16131775081157684,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
81,0.18598993122577667,0.6197261810302734,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,-0.005958676338195801,-0.02673555165529251,0.0,0.0
82,-0.25358498096466064,0.6197261810302734,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.16131775081157684,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
83,0.11179021000862122,-0.4051291048526764,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,-0.5304644703865051,-0.090760737657547,0.0,0.0
84,0.06586407124996185,0.6197261810302734,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
85,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.3543224632740021,-0.02673555165529251,0.0,0.0
86,0.18598993122577667,-0.5506002902984619,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,0.04649096727371216,0.0,0.0,0.2052203267812729,0.0,-0.5304644703865051,0.18044623732566833,0.0,0.0
87,0.18598993122577667,-0.6114640235900879,0.0,0.0,0.17203344404697418,-0.0461459681391716,0.0,0.04649096727371216,0.0,0.0,-0.25992757081985474,0.0,-0.3543224632740021,-0.25005656480789185,0.0,0.0
88,0.18598993122577667,-0.49111858010292053,0.0,0.0,0.2864944338798523,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.02673555165529251,0.0,0.0
89,0.18598993122577667,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
90,-0.25358498096466064,0.6197261810302734,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
91,0.18598993122577667,-0.6114640235900879,0.0,0.0,0.2864944338798523,-0.0461459681391716,0.0,0.04649096727371216,0.0,0.0,0.2052203267812729,0.0,0.5078462958335876,-0.090760737657547,0.0,0.0
92,0.11179021000862122,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
93,-0.25358498096466064,0.6197261810302734,0.0,0.0,-0.09072554111480713,0.044767141342163086,0.0,0.04649096727371216,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.02673555165529251,0.0,0.0
94,0.18598993122577667,0.6197261810302734,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,0.04649096727371216,0.0,0.0,0.2052203267812729,0.0,0.5078462958335876,-0.25005656480789185,0.0,0.0
95,0.18598993122577667,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.16131775081157684,0.0,0.06827940791845322,-0.090760737657547,0.0,0.0
96,0.18598993122577667,-0.4051291048526764,0.0,0.0,0.2864944338798523,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,-0.3543224632740021,-0.25005656480789185,0.0,0.0
97,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
98,-0.25358498096466064,0.6197261810302734,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
99,-0.25358498096466064,-0.6114640235900879,0.0,0.0,0.13191260397434235,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
100,0.18598993122577667,-0.6114640235900879,0.0,0.0,0.2864944338798523,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
101,0.06586407124996185,-0.4051291048526764,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,0.5078462958335876,-0.25005656480789185,0.0,0.0
102,-0.25358498096466064,0.6197261810302734,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,0.04649096727371216,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
103,-0.25358498096466064,-0.4051291048526764,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.3543224632740021,-0.090760737657547,0.0,0.0
104,-0.16911324858665466,0.6197261810302734,0.0,0.0,0.2864944338798523,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.16131775081157684,0.0,0.5078462958335876,0.2553529143333435,0.0,0.0
105,0.18598993122577667,0.6197261810302734,0.0,0.0,0.2864944338798523,-0.0461459681391716,0.0,0.04649096727371216,0.0,0.0,0.2052203267812729,0.0,0.5078462958335876,0.2553529143333435,0.0,0.0
