,z0,z1,z2,z3,z4,z5,z6,z7
156,0.11280887573957443,0.013072541914880276,0.026962893083691597,-0.00900045782327652,0.48914122581481934,0.17524975538253784,-0.05443040654063225,0.016413245350122452
157,0.11934304237365723,-0.004568102769553661,0.046730633825063705,0.0017043296247720718,0.254499614238739,0.3821328282356262,0.11969498544931412,-0.0013657915405929089
158,-0.14687088131904602,-0.005995459854602814,0.022433146834373474,-0.006907796021550894,-0.758002758026123,0.34532392024993896,0.15144997835159302,0.012862243689596653
159,0.11798200756311417,-0.001604846096597612,-0.06102759763598442,-0.005926921032369137,1.1816935539245605,0.26712921261787415,-0.0320085771381855,-0.0013891563285142183
160,0.12818653881549835,-0.001604846096597612,0.010804669000208378,0.0032476303167641163,1.115710735321045,0.2701079249382019,0.06066058203577995,-0.00019754469394683838
161,-0.25819769501686096,-0.006614807993173599,-0.007942461408674717,0.007864152081310749,0.04607171192765236,-0.29103198647499084,0.10451585799455643,-0.0038162213750183582
162,0.11798200756311417,-0.003651551203802228,0.01716039888560772,0.002725311554968357,1.2653192281723022,0.17710542678833008,-0.03106834553182125,0.012426533736288548
163,0.11700885742902756,-0.014279041439294815,0.025965513661503792,0.0032476303167641163,1.148634910583496,0.2701350152492523,-0.017635611817240715,0.012426533736288548
164,0.11798200756311417,0.01603579893708229,-0.024517551064491272,0.0019227778539061546,1.2685492038726807,0.17945031821727753,-0.032441385090351105,-0.0013891563285142183
165,0.11463742703199387,-0.001604846096597612,0.025965513661503792,-0.007388448342680931,1.0678753852844238,0.2700464725494385,0.06053275614976883,0.008875533007085323
166,0.015938876196742058,0.0,-0.19384488463401794,0.0,-1.5131127834320068,0.2540178894996643,-0.38038918375968933,0.0
167,0.015938876196742058,0.0,-0.19384488463401794,0.0,-1.5131127834320068,-0.4762110114097595,-0.38038918375968933,0.0
168,0.015938876196742058,0.0,0.21391543745994568,0.0,-1.6015070676803589,0.2540178894996643,-0.38038918375968933,0.0
169,-0.09907642751932144,0.0,-0.19384488463401794,0.0,0.30547651648521423,-0.6523523926734924,-0.38038918375968933,0.0
170,-0.09907642751932144,0.0,-0.19384488463401794,0.0,0.38369831442832947,-0.6523523926734924,0.4735170602798462,0.0
171,-0.09907642751932144,0.0,-0.19384488463401794,0.0,0.44121411442756653,-0.6523523926734924,-0.12250076234340668,0.0
172,0.015938876196742058,0.0,-0.19384488463401794,0.0,-1.5721160173416138,-0.578535795211792,0.5223478674888611,0.0
173,-0.04253039509057999,0.0,-0.19384488463401794,0.0,-1.54303777217865,0.3700745403766632,-0.16057682037353516,0.0
174,0.03713031858205795,0.0,0.21391543745994568,0.0,0.7057977318763733,0.3700745403766632,-0.34231314063072205,0.0
175,0.03713031858205795,0.0,-0.005340702831745148,0.0,0.3541357219219208,0.010633835569024086,0.5223478674888611,0.0
176,0.015938876196742058,0.0,0.21391543745994568,0.0,-1.6015070676803589,-0.6523523926734924,-0.38038918375968933,0.0
177,0.015938876196742058,0.0,0.11002124845981598,0.0,-1.6015070676803589,-0.578535795211792,-0.38038918375968933,0.0
178,0.015938876196742058,0.0,0.21391543745994568,0.0,-1.5721160173416138,-0.6523523926734924,0.5223478674888611,0.0
