,z0,z1,z2,z3
152,0.2836107909679413,0.0,0.0,0.12792666256427765
153,0.7805949449539185,0.0,0.0,-0.16196775436401367
154,-0.6801263689994812,0.0,0.0,-0.12644323706626892
155,-0.05899174511432648,0.0,0.0,0.5099962949752808
156,-0.06212439388036728,0.0,0.0,0.4964573085308075
157,0.7805949449539185,0.0,0.0,-0.16196775436401367
158,-0.35496994853019714,0.0,0.0,-0.08402341604232788
159,-0.2574619948863983,0.0,0.0,0.11988434195518494
160,-0.16454057395458221,0.0,0.0,0.4799036383628845
161,-0.6243598461151123,0.0,0.0,-0.1199207529425621
162,0.7765142917633057,0.0,0.0,-0.21666648983955383
163,0.7805949449539185,0.0,0.0,-0.16196775436401367
164,-0.0829138308763504,0.0,0.0,0.3549582362174988
165,0.7805949449539185,0.0,0.0,-0.16196775436401367
166,-0.30582454800605774,0.0,0.0,0.2218107283115387
167,-0.6650081276893616,0.0,0.0,-1.3130851984024048
168,-0.6650081276893616,0.0,0.0,-1.3130851984024048
169,0.8301480412483215,0.0,0.0,-1.4445698261260986
170,-1.3979613780975342,0.0,0.0,0.6865893006324768
171,-1.5270488262176514,0.0,0.0,0.6865893006324768
172,-1.3979613780975342,0.0,0.0,0.5330109000205994
173,1.5825881958007812,0.0,0.0,-0.9424826502799988
174,1.5825881958007812,0.0,0.0,-0.9424826502799988
175,-1.5270488262176514,0.0,0.0,0.5330109000205994
176,0.49311110377311707,0.0,0.0,-1.4848573207855225
177,-1.5270488262176514,0.0,0.0,-0.02602706104516983
178,-1.5270488262176514,0.0,0.0,-0.02602706104516983
179,-1.3979613780975342,0.0,0.0,0.6865893006324768
180,-0.23696252703666687,0.0,0.0,-1.3130851984024048
181,-0.786624550819397,0.0,0.0,0.00644519180059433
182,-0.786624550819397,0.0,0.0,0.12171992659568787
183,-0.5908461809158325,0.0,0.0,0.05733847618103027
184,-0.11882390826940536,0.0,0.0,-1.1822633743286133
185,-1.3979613780975342,0.0,0.0,0.6865893006324768
186,-0.786624550819397,0.0,0.0,0.00644519180059433
187,-0.6650081276893616,0.0,0.0,-1.3130851984024048
188,1.5825881958007812,0.0,0.0,-0.9424826502799988
189,-0.786624550819397,0.0,0.0,0.12171992659568787
190,-1.5270488262176514,0.0,0.0,-0.02602706104516983
191,-0.23696252703666687,0.0,0.0,-0.9827700853347778
192,-0.23696252703666687,0.0,0.0,-1.4848573207855225
193,-1.5270488262176514,0.0,0.0,0.2335207164287567
194,1.5825881958007812,0.0,0.0,-0.9424826502799988
195,-1.3979613780975342,0.0,0.0,0.6865893006324768
