,z0,z1,z2,z3
223,-0.04165022075176239,-2.687298536300659,0.2870538532733917,0.48060157895088196
224,0.07315412163734436,-1.4167670011520386,-1.1102770566940308,-0.4596717655658722
225,0.3829815983772278,-0.3973470628261566,-0.12165335565805435,0.6851556897163391
226,-1.8715260028839111,0.6389632225036621,-0.5121920704841614,-0.9195917844772339
227,-1.3634023666381836,-2.0181784629821777,-0.9310331344604492,-0.4477521479129791
228,-1.4269987344741821,-1.4438389539718628,-0.1373319774866104,-0.9470665454864502
229,0.35535579919815063,-0.4139988124370575,0.041048962622880936,-0.6642244458198547
230,-1.7230193614959717,-0.516503632068634,-0.1830092817544937,-0.7746521234512329
231,0.1367872804403305,-0.4051380455493927,-0.6268911361694336,0.11589057743549347
232,0.17112891376018524,-0.4644605219364166,-0.3700380325317383,-0.18691429495811462
233,-0.06052412465214729,-0.38585856556892395,-0.08944367617368698,-0.5018832087516785
234,0.4137585759162903,0.3341105282306671,0.584099531173706,0.4023776650428772
235,0.18422910571098328,-1.9573124647140503,-0.7563377618789673,-0.4074156582355499
236,-2.052917003631592,0.60008305311203,-0.30278724431991577,-0.4097635746002197
237,-1.6890926361083984,-0.44974285364151,0.08760175853967667,-1.3384286165237427
238,0.1895233541727066,0.8364366292953491,-0.4933113157749176,-1.721049189567566
239,-1.7133710384368896,-0.545851469039917,-0.4741342067718506,-0.33629992604255676
240,-1.874009609222412,1.2305749654769897,-0.24957747757434845,-1.1222550868988037
241,-1.6233192682266235,0.6026586890220642,-0.2861306369304657,-0.8860366344451904
242,-1.7979153394699097,-0.6638023853302002,-0.4587249457836151,0.833259642124176
243,-0.15015581250190735,-2.487020969390869,-0.10947836190462112,-0.649295449256897
244,-0.10521925985813141,-0.34114816784858704,-1.1808656454086304,1.0654122829437256
245,0.09344373643398285,-1.9770596027374268,-0.560385525226593,-0.9368095397949219
246,0.2690504789352417,0.5342885851860046,-0.1618141084909439,-0.016491740942001343
247,-1.9834692478179932,0.5827717185020447,-0.37919628620147705,-0.8131080269813538
248,-1.6604186296463013,0.34212473034858704,-0.9072557687759399,-1.4752566814422607
249,0.10696730017662048,-1.6584980487823486,0.48567715287208557,-1.6210163831710815
250,0.26800549030303955,-0.6670900583267212,-0.6699813604354858,-1.4412761926651
251,0.5693380832672119,0.019437551498413086,-0.13553591072559357,-0.1983812302350998
252,0.38563627004623413,-0.672120213508606,0.24738046526908875,0.46848204731941223
253,0.1476316750049591,-0.09986302256584167,0.0611925832927227,-1.134548544883728
254,0.2256448119878769,0.3665459156036377,-0.32266804575920105,-1.4030373096466064
255,0.12162981927394867,-1.941980004310608,0.43218252062797546,-1.1517245769500732
256,-1.7462998628616333,0.2379124015569687,-0.5700468420982361,-1.5108553171157837
257,-1.9438048601150513,0.3152085244655609,-0.37140321731567383,-0.5994284152984619
258,0.11773722618818283,-1.3329168558120728,-0.5486876964569092,-1.6925714015960693
259,0.08571676909923553,-2.3220527172088623,0.4652484059333801,-1.4306772947311401
260,-1.8635942935943604,-0.23411230742931366,-0.12370600551366806,-1.1850883960723877
261,0.12487025558948517,-2.1765825748443604,-0.09933316707611084,-0.3047177791595459
262,-0.8803772330284119,-1.2896738052368164,-0.33842039108276367,-0.13654164969921112
263,0.7420226335525513,-1.1314465999603271,-1.0291297435760498,-1.511894702911377
264,0.2485084980726242,-1.9853429794311523,-0.1752380132675171,-0.48689234256744385
265,0.7650929689407349,-1.9173407554626465,-0.3888782262802124,-0.4406445622444153
266,0.07168827950954437,-2.45520281791687,-0.07297258824110031,-0.318156361579895
267,0.27369242906570435,-0.0384201742708683,-0.3887268602848053,-0.24882055819034576
268,0.06901223957538605,-2.5389904975891113,-1.1201728582382202,-0.49561116099357605
269,-1.688406229019165,-0.3495020866394043,0.39733201265335083,-0.953507661819458
270,-2.0212221145629883,-0.3170195519924164,-0.5185231566429138,0.35132157802581787
271,0.5804592370986938,-0.3984542787075043,-0.17356859147548676,-0.4900178611278534
272,0.38408994674682617,-0.02216971293091774,-0.03568239510059357,1.0024573802947998
273,0.23865830898284912,0.1486407071352005,-0.4987483620643616,0.484369695186615
274,0.8444230556488037,-0.3422623872756958,-0.31482619047164917,-0.050034575164318085
275,-0.0759536623954773,-0.45770499110221863,-0.47101691365242004,-0.3418091833591461
276,0.3232404887676239,0.7345422506332397,-0.1812000870704651,0.024995580315589905
277,0.34731411933898926,-0.09562423825263977,-0.2405077964067459,0.5722824931144714
