,z0,z1,z2,z3,z4,z5,z6,z7
116,0.0,-0.10394162684679031,-0.01015499234199524,-0.27314820885658264,0.6842366456985474,-0.012931552715599537,-0.15580180287361145,0.7539609670639038
117,0.0,0.29980888962745667,0.03610861301422119,0.4706934094429016,-0.29994702339172363,-0.03785132244229317,0.0013172999024391174,-0.538082480430603
118,0.0,-0.10394162684679031,-0.01015499234199524,0.5758983492851257,0.6370892524719238,-0.012931552715599537,-0.25518304109573364,-0.04863730072975159
119,0.0,-0.10394162684679031,-0.01015499234199524,0.5614533424377441,0.61940997838974,-0.012931552715599537,-0.25518304109573364,-0.5716791749000549
120,0.0,-0.10394162684679031,0.01401384174823761,0.46543121337890625,0.6129204034805298,-0.012931552715599537,-0.11803235113620758,0.6546860337257385
121,0.0,0.29980888962745667,0.03610861301422119,-0.35437142848968506,-0.3476860523223877,0.06462106108665466,-0.34440678358078003,-0.13443656265735626
122,0.0,-0.10394162684679031,-0.01015499234199524,-0.08334411680698395,0.6842366456985474,-0.012931552715599537,-0.1356196105480194,0.7697099447250366
123,0.0,-0.12959124147891998,0.03610861301422119,-0.30246901512145996,0.38538146018981934,0.022077186033129692,-0.34440678358078003,-0.6248316764831543
124,0.0,0.29980888962745667,-0.02616574987769127,-0.3277682363986969,-0.30631524324417114,0.06462106108665466,-0.34440678358078003,-0.343822181224823
125,0.0,-0.10394162684679031,0.01401384174823761,0.40596121549606323,0.6129204034805298,-0.012931552715599537,0.023154491558670998,0.5729691386222839
126,0.0,-0.10394162684679031,0.01401384174823761,0.4366186261177063,0.6129204034805298,-0.012931552715599537,0.3990010917186737,0.06141975522041321
127,0.0,0.29980888962745667,-0.02616574987769127,-0.25001010298728943,-0.30631524324417114,0.06462106108665466,0.5268151760101318,-0.45105233788490295
128,0.0,0.1065225824713707,0.01401384174823761,-0.22649608552455902,0.4319242835044861,-0.012931552715599537,0.5268151760101318,-0.19534197449684143
129,0.0,0.29980888962745667,-0.02616574987769127,-0.10685811936855316,-0.36162275075912476,0.06462106108665466,-0.1356196105480194,0.7528121471405029
130,0.0,-0.10394162684679031,-0.01015499234199524,-0.18675187230110168,0.6842366456985474,-0.012931552715599537,0.1291314661502838,-0.029770085588097572
131,0.0,-0.10394162684679031,0.01401384174823761,-0.17076298594474792,0.6600677967071533,-0.012931552715599537,0.24150454998016357,0.44427427649497986
132,0.0,0.29980888962745667,-0.02616574987769127,-0.35437142848968506,-0.3940776586532593,-0.03785132244229317,-0.34440678358078003,-0.13443656265735626
133,0.0,0.29980888962745667,0.03610861301422119,-0.25001010298728943,-0.32042303681373596,0.06462106108665466,0.5268151760101318,-0.4230078160762787
134,0.0,0.1065225824713707,-0.01015499234199524,-0.18675187230110168,0.47377240657806396,-0.012931552715599537,0.1291314661502838,-0.029770085588097572
135,0.0,-0.10394162684679031,-0.01015499234199524,-0.26451003551483154,0.6842366456985474,-0.012931552715599537,-0.34440678358078003,-0.10178978741168976
136,0.0,-0.2920840382575989,-0.02616574987769127,0.6244180798530579,-0.4671689569950104,-0.03785132244229317,-0.25518304109573364,-0.04863730072975159
137,0.0,-0.10394162684679031,0.01401384174823761,-0.20119686424732208,0.6423884630203247,-0.012931552715599537,0.5268151760101318,-0.4763515293598175
138,0.0,-0.10394162684679031,0.01401384174823761,0.5758983492851257,0.6129204034805298,-0.012931552715599537,-0.25518304109573364,-0.04863730072975159
