,z0,z1,z2,z3,z4,z5,z6,z7
141,0.45070499181747437,0.03458663821220398,0.0598103292286396,0.6239625811576843,0.3332599997520447,0.26197195053100586,-0.0130411796271801,-0.025472203269600868
142,-0.18540816009044647,0.0176790039986372,0.048041798174381256,-1.0741068124771118,-2.8853843212127686,1.884904384613037,-0.00569809740409255,1.227338194847107
143,0.06307467818260193,0.016984792426228523,0.05432853475213051,-1.0893713235855103,-1.1112396717071533,2.198417901992798,-0.00569809740409255,1.5168886184692383
144,-0.46183082461357117,0.031244995072484016,0.0697188675403595,1.0810550451278687,1.051377534866333,-0.4298185706138611,-0.025524400174617767,-0.9622961282730103
145,-0.2890559434890747,0.014898302964866161,0.06384982913732529,-1.121092438697815,-2.3010916709899902,2.082369804382324,-0.00569809740409255,1.935150146484375
146,1.5358915328979492,0.02896149270236492,0.09626566618680954,0.40987199544906616,3.0784807205200195,-1.837600827217102,-0.02093326300382614,-1.5869579315185547
147,-0.28718647360801697,0.02117152139544487,0.07493598014116287,-0.12380602955818176,-1.1539385318756104,2.1957900524139404,-0.00569809740409255,2.175171136856079
148,0.019895097240805626,0.025623001158237457,0.08326248824596405,-0.2070346176624298,-0.9971633553504944,0.27762502431869507,-0.005997485481202602,1.5231205224990845
149,-0.11663725972175598,0.017315981909632683,0.09494704008102417,-0.29149049520492554,1.2000216245651245,0.3903254270553589,-0.006531389895826578,0.9787189364433289
150,0.5587968826293945,0.02587169036269188,0.0855717882514,-0.077761709690094,2.582005739212036,-1.802973747253418,-0.04047642648220062,-1.859081745147705
151,-0.26357534527778625,0.01675383932888508,0.08989951014518738,0.03751198202371597,0.3981646001338959,-0.17862257361412048,-0.006531389895826578,1.475098729133606
152,0.14334163069725037,0.014078675769269466,0.05143582075834274,-0.1254674196243286,-2.60253643989563,2.093214750289917,-0.00569809740409255,1.274066686630249
153,0.5121539235115051,0.03019477054476738,0.0687234029173851,0.1759682595729828,0.8755912780761719,-0.007033621892333031,-0.00643494725227356,1.6906938552856445
154,0.19385942816734314,0.028526296839118004,0.09269198030233383,0.553966224193573,2.7938289642333984,-1.6948180198669434,-0.025982894003391266,-1.7885229587554932
155,1.1087310314178467,0.025731012225151062,-0.6221585869789124,0.14162740111351013,0.30957692861557007,-0.05848084017634392,-0.009714819490909576,-0.30543845891952515
156,1.0625240802764893,0.025788413360714912,0.06931319087743759,0.1391163170337677,0.4105340540409088,-1.3522000312805176,-0.009714819490909576,-0.15586745738983154
157,-1.0314359664916992,0.025788413360714912,0.08405964821577072,0.191552996635437,0.9030040502548218,0.3095910847187042,-0.006531389895826578,-0.14614802598953247
158,0.9964740872383118,0.026318175718188286,-0.4465441107749939,0.5183417201042175,0.9234204888343811,-2.0201900005340576,-0.0130411796271801,0.20144151151180267
159,-0.5404510498046875,0.031244995072484016,0.06584221869707108,0.5395350456237793,1.1610593795776367,0.16893157362937927,-0.0130411796271801,-0.08384254574775696
160,-0.6228957176208496,0.025731012225151062,-0.9303936958312988,-0.00846213847398758,0.09067215770483017,-0.11851200461387634,-0.012191902846097946,-0.06356961280107498
161,1.457534909248352,0.028089672327041626,0.05970081314444542,0.47182416915893555,0.21837188303470612,-0.013037171214818954,-0.02093326300382614,-1.8021185398101807
162,-0.11471495777368546,0.030568595975637436,0.11351681500673294,0.21323581039905548,1.070120930671692,1.0520840883255005,-0.006531389895826578,-0.1270386278629303
163,-0.7397803068161011,0.02376815862953663,0.09400229156017303,0.2644539475440979,-0.163868248462677,0.7399088740348816,-0.00569809740409255,1.316257119178772
164,0.02264905907213688,0.03151027858257294,0.08142935484647751,-0.9980353116989136,-0.8393492698669434,0.379570871591568,-0.005997485481202602,2.333153247833252
165,0.7745481729507446,0.016771357506513596,0.05405725911259651,0.19529062509536743,-2.772397756576538,2.256737470626831,-0.0022752946242690086,1.178835153579712
166,-0.22294506430625916,-0.3306282162666321,0.03287400305271149,-1.8419557809829712,-1.7343467473983765,-0.2808384597301483,0.014137683436274529,0.2466827630996704
167,-1.8142619132995605,0.04421263933181763,0.04749501869082451,-0.296818345785141,-0.4222124218940735,-0.36113807559013367,0.028149547055363655,-0.629554033279419
168,-1.9042270183563232,-0.4801397919654846,0.037982027977705,-0.31813380122184753,-0.4315224289894104,-0.36306479573249817,0.02258986607193947,-0.6344778537750244
169,-0.6278887987136841,0.026264498010277748,0.02678496204316616,-2.2959845066070557,-2.0776469707489014,-0.9247534275054932,0.010165387764573097,1.8885637521743774
170,-2.6905579566955566,0.03406806290149689,0.0438220240175724,0.3323829472064972,1.3779246807098389,-2.343310832977295,0.021262481808662415,-3.177565336227417
171,-0.05469474196434021,0.03257989138364792,0.02006654627621174,0.2970539629459381,1.0279603004455566,0.07533501833677292,-0.1731688380241394,-2.8997466564178467
172,-1.1323914527893066,0.02671465091407299,0.029472462832927704,0.302559494972229,0.8717058897018433,0.22363051772117615,-0.18398693203926086,-3.231424570083618
173,-1.6890393495559692,-0.33249327540397644,0.025960449129343033,-1.057335615158081,-2.6379499435424805,1.5279953479766846,0.009591998532414436,1.2631412744522095
174,-0.5516530871391296,0.024384060874581337,0.023631006479263306,-2.205203056335449,-2.1955363750457764,-0.6814455389976501,0.010165387764573097,2.2194526195526123
175,-1.6614354848861694,0.03235102817416191,0.03570067510008812,-0.17136618494987488,2.9614675045013428,-2.003359794616699,0.023020878434181213,-2.6584043502807617
176,-0.694129228591919,0.02986784279346466,0.027195477858185768,-1.927459478378296,-3.002474546432495,-0.41785216331481934,0.00971955619752407,3.2623963356018066
177,-2.6110148429870605,0.033211126923561096,0.03844725713133812,0.8763471841812134,1.3103666305541992,0.40203461050987244,0.027826400473713875,-3.0596957206726074
