,z0,z1,z2,z3,z4,z5,z6,z7
71,0.3653087317943573,-0.06790584325790405,0.25223448872566223,-1.1801255941390991,-0.06589936465024948,0.22779659926891327,0.449898898601532,-0.019180163741111755
72,-1.6326711177825928,-0.053385309875011444,0.19904184341430664,-0.5323444604873657,-0.1452372521162033,0.11012618243694305,0.3864697813987732,0.09061224013566971
73,-0.9117557406425476,-0.6210488677024841,0.09456898272037506,-0.5844367742538452,0.039412349462509155,-0.199948251247406,0.7723563313484192,-0.2867186367511749
74,-1.3733453750610352,-0.0890830010175705,0.4636511504650116,-0.2719476819038391,0.08892107009887695,0.20476123690605164,0.2801596224308014,0.0799139067530632
75,-0.30095937848091125,-0.09829702973365784,0.023866916075348854,-0.24755296111106873,-1.0388095378875732,0.039874982088804245,0.876822292804718,-0.11909829825162888
76,-1.3023756742477417,-0.16143850982189178,0.19793713092803955,0.5618977546691895,-0.13325898349285126,-0.19151945412158966,-0.41097205877304077,-0.2013329416513443
77,-0.46065840125083923,-0.10491359233856201,0.16061468422412872,-1.2440131902694702,0.20515887439250946,0.020327633246779442,0.4047248661518097,-0.32857292890548706
78,0.4452733099460602,-0.08109118044376373,0.1141943708062172,0.26612117886543274,-0.26595398783683777,-0.6684528589248657,-1.1163036823272705,-0.042582228779792786
79,0.14078794419765472,-0.12016937881708145,-0.7032665014266968,-0.4081554710865021,-0.9419527053833008,0.049770236015319824,-0.6508022546768188,-0.30046775937080383
80,-1.5845658779144287,-0.1277727335691452,0.10140446573495865,-0.5745792984962463,0.16620512306690216,0.11065006256103516,0.34059733152389526,-0.3184899091720581
81,-1.5526219606399536,-0.07503149658441544,0.17233845591545105,-0.3645850718021393,-0.15334725379943848,-0.26399123668670654,0.6813135743141174,-0.30773091316223145
82,-0.33206427097320557,-0.39129552245140076,0.4437398314476013,-0.43795859813690186,-0.1918659508228302,-0.26886945962905884,-0.5113343000411987,-0.3610396683216095
83,-1.3288549184799194,-0.11529957503080368,-0.7678154110908508,0.27014806866645813,0.06769529730081558,0.0676482543349266,-0.552697479724884,-0.011357908137142658
