"","ENSG00000160307","ENSG00000162520","ENSG00000204261","ENSG00000182326","ENSG00000111801","ENSG00000206337","ENSG00000242574","ENSG00000188501","ENSG00000125730","ENSG00000095303","ENSG00000196735","ENSG00000079931","ENSG00000198734","ENSG00000243649","ENSG00000112936","ENSG00000231852","ENSG00000204264","ENSG00000153029","ENSG00000113578","ENSG00000198483","ENSG00000166710","ENSG00000107562","ENSG00000159403","ENSG00000133321","ENSG00000234745","ENSG00000204257","ENSG00000163661","ENSG00000151468","ENSG00000204287","ENSG00000231389","ENSG00000149131","ENSG00000240065","ENSG00000129009","ENSG00000197943","ENSG00000056998","ENSG00000174348","ENSG00000026297","ENSG00000157150","ENSG00000101104","ENSG00000130055","ENSG00000222009","ENSG00000101160","ENSG00000171631","ENSG00000160219","ENSG00000164761","ENSG00000166741","ENSG00000165633","ENSG00000140092","ENSG00000145721","ENSG00000186204","ENSG00000006042","ENSG00000188488","ENSG00000250942","ENSG00000163395","ENSG00000005243","ENSG00000204482","ENSG00000168306","ENSG00000010704","ENSG00000181804","ENSG00000180638","ENSG00000164106","ENSG00000249306","ENSG00000107611","ENSG00000134343","ENSG00000205542","ENSG00000244509","ENSG00000139178","ENSG00000163453","ENSG00000150977","ENSG00000132274","ENSG00000146122","ENSG00000100055","ENSG00000166278","ENSG00000069535","ENSG00000110092","ENSG00000128262","ENSG00000262001","ENSG00000131386","ENSG00000148735","ENSG00000204252","ENSG00000006756"
"234",12.2392473819621,13.5252938919164,12.6003065443399,8.2639495987422,9.45346266873193,8.08656067201723,22.5926376249204,9.69462381968931,18.3706055438786,13.7863407581405,8.54979462627299,5.82907072896699,9.45346266873193,8.2639495987422,16.2767448635772,20.7078835753576,10.5568125466132,12.317109879479,9.77690675578526,15.6790434388214,9.5130352316924,17.4689299171376,12.9490981146665,15.3767863764062,20.4495626141763,23.4576884341502,11.7975246495811,12.1793178968556,9.35058014461751,9.5130352316924,11.653890597121,8.82183148497683,9.27251514080665,11.653890597121,10.7106484444702,12.3812760159763,11.9932435721514,16.0496935664448,10.6386780134075,14.9641714833503,13.7863407581405,12.113710366473,10.5023310581843,12.4384495531899,15.6790434388214,16.6964729024874,16.5480454932306,11.079431306891,8.89593394801544,9.87224573322695,12.6722419043128,14.6062997616616,15.463153507749,15.0584068357436,6.77199006126217,8.82183148497683,11.0211384957946,10.4267762463507,9.87224573322695,10.1780304818515,4.73754013445057,8.08656067201723,14.1164530517464,9.35058014461751,5.82907072896699,10.1780304818515,16.8283724899868,6.2962344884497,15.8620532023643,4.73754013445057,13.1676143170759,15.0584068357436,6.2962344884497,11.0211384957946,11.1685882197122,20.2215864441996,20.2215864441996,17.2120222361849,12.7473084742862,15.2898601067958,9.5130352316924
"249",14.4523028432128,14.9641714833503,10.9448125102708,8.08656067201723,21.7807120991562,13.1159541436843,13.3711989514394,13.5252938919164,16.0496935664448,17.2120222361849,14.2070902145124,11.8609410565078,13.1159541436843,8.54979462627299,10.2964103147827,15.2898601067958,8.68291724714972,10.5023310581843,16.5480454932306,14.9641714833503,9.69462381968931,12.8927354962363,9.18438460965461,11.7975246495811,9.60466566628851,14.1164530517464,11.5704536075892,17.6670480800892,12.3812760159763,13.6874560957395,8.68291724714972,10.7919269606509,14.8856058860518,12.8185695897031,14.6062997616616,13.6113513656732,14.6062997616616,16.4666920320912,11.9932435721514,23.9898642836904,14.8856058860518,16.5480454932306,11.1685882197122,21.9807207907833,7.06657259838414,10.5023310581843,8.2639495987422,10.9448125102708,14.4523028432128,17.9654366813586,10.7919269606509,15.8620532023643,14.6062997616616,14.6954323365792,11.3871761672908,14.8085498851861,12.317109879479,11.523008962906,11.7276202082385,11.079431306891,13.1676143170759,15.2082668919705,17.0556142624647,13.3028073096392,10.9448125102708,10.8838732813413,10.5568125466132,12.317109879479,12.4384495531899,9.77690675578526,9.5130352316924,10.6386780134075,11.2526946303703,14.5252473134773,12.1793178968556,12.4384495531899,9.35058014461751,12.6003065443399,14.3730194898383,11.3211015749954,13.8759254325669
"253",21.9807207907833,19.099172892856,14.9641714833503,16.8283724899868,27.0033041017078,15.5654879937685,17.5956524054877,29.809629247659,13.1676143170759,16.0496935664448,14.3730194898383,20.0289555424328,15.0584068357436,15.0584068357436,11.7975246495811,13.3028073096392,11.2526946303703,22.5926376249204,18.6761685752494,21.4637988284973,16.4666920320912,11.3871761672908,14.8085498851861,20.4495626141763,17.4689299171376,18.2295503476517,9.18438460965461,13.6113513656732,19.099172892856,17.6670480800892,15.463153507749,16.3574524179676,21.9807207907833,20.7078835753576,34.7408147814662,12.8185695897031,20.2215864441996,21.4637988284973,12.8927354962363,21.9807207907833,26.4153493987242,26.4153493987242,15.2898601067958,15.6790434388214,14.6954323365792,9.5130352316924,16.2767448635772,21.2189032672194,25.3082856711356,14.6062997616616,31.1551024869863,13.5252938919164,16.1518943731092,16.0496935664448,24.2955192816879,25.3082856711356,13.8759254325669,19.634184054028,17.6670480800892,18.3706055438786,14.2887003699131,20.2215864441996,17.6670480800892,13.6113513656732,19.7961621614573,21.2189032672194,13.3028073096392,14.2887003699131,17.2120222361849,24.7050868871106,18.0907982378563,16.3574524179676,17.4689299171376,21.2189032672194,23.4576884341502,12.5071065209542,12.5071065209542,11.7975246495811,14.4523028432128,32.3808719966865,34.7408147814662
"270",14.1164530517464,16.5480454932306,13.5252938919164,15.7502936647635,9.87224573322695,11.0211384957946,9.18438460965461,18.5340738125828,17.7829115194616,19.2909063458828,7.31940299692745,18.5340738125828,22.9677856713212,10.9448125102708,20.943178800269,17.2120222361849,10.1196804839593,13.0196992967368,14.1164530517464,13.6874560957395,10.3645727928913,16.6964729024874,12.6722419043128,12.0421576810946,12.9490981146665,11.523008962906,8.08656067201723,12.113710366473,7.50353869493403,9.27251514080665,11.3871761672908,15.3767863764062,16.9557958928337,14.2887003699131,8.89593394801544,13.0196992967368,12.8185695897031,34.7408147814662,16.0496935664448,18.2295503476517,8.08656067201723,13.4584643013403,16.2767448635772,11.2526946303703,15.2082668919705,14.5252473134773,11.4318600641236,11.1685882197122,16.0496935664448,19.634184054028,10.8838732813413,22.5926376249204,13.6113513656732,13.6113513656732,11.523008962906,16.2767448635772,13.3028073096392,24.2955192816879,10.3645727928913,11.7975246495811,15.463153507749,17.4689299171376,15.0584068357436,11.2526946303703,9.87224573322695,18.3706055438786,10.1780304818515,16.5480454932306,19.634184054028,14.6954323365792,22.5926376249204,8.2639495987422,10.7106484444702,14.9641714833503,12.8927354962363,13.5252938919164,12.2392473819621,13.3028073096392,16.0496935664448,7.67916881592944,10.3645727928913
"272",24.7050868871106,25.7992072766759,13.6874560957395,12.317109879479,11.7276202082385,15.3767863764062,11.3871761672908,21.9807207907833,12.8185695897031,13.6874560957395,15.5654879937685,20.2215864441996,24.2955192816879,11.7975246495811,10.5023310581843,18.5340738125828,16.8283724899868,14.8856058860518,14.2887003699131,13.1159541436843,12.5071065209542,17.0556142624647,11.8609410565078,13.3711989514394,14.6062997616616,8.89593394801544,15.8620532023643,15.2082668919705,14.8085498851861,19.2909063458828,12.2392473819621,12.1793178968556,19.099172892856,12.8927354962363,18.6761685752494,14.4523028432128,10.5568125466132,17.2120222361849,16.8283724899868,12.317109879479,14.2887003699131,18.5340738125828,13.5252938919164,19.634184054028,18.7977160719189,14.6954323365792,17.3804417874051,17.7829115194616,12.4384495531899,14.8085498851861,11.0211384957946,15.7502936647635,19.4379621431179,13.1676143170759,16.6964729024874,9.45346266873193,15.9610496969094,15.5654879937685,14.4523028432128,14.5252473134773,17.9654366813586,25.7992072766759,11.1685882197122,9.5130352316924,15.463153507749,17.2120222361849,13.6113513656732,9.35058014461751,13.0196992967368,21.7807120991562,21.4637988284973,19.7961621614573,22.9677856713212,15.8620532023643,11.3871761672908,10.9448125102708,15.463153507749,16.8283724899868,11.3871761672908,16.6964729024874,29.809629247659
"280",16.0496935664448,19.7961621614573,10.4267762463507,10.6386780134075,12.6722419043128,15.2082668919705,19.099172892856,9.5130352316924,11.8609410565078,9.69462381968931,10.5568125466132,14.8856058860518,11.2526946303703,11.4318600641236,14.6062997616616,12.317109879479,12.7473084742862,8.08656067201723,12.9490981146665,16.8283724899868,10.8838732813413,22.2645620654292,10.5023310581843,10.1196804839593,10.7106484444702,27.0033041017078,13.2222459269552,9.18438460965461,8.42219297588017,10.0170535896966,9.35058014461751,12.4384495531899,11.1685882197122,9.45346266873193,17.7829115194616,11.3211015749954,9.18438460965461,21.7807120991562,14.3730194898383,9.18438460965461,13.4584643013403,13.3028073096392,13.1676143170759,9.77690675578526,10.6386780134075,8.98905970146037,12.4384495531899,11.9136011998266,16.9557958928337,11.9932435721514,14.8085498851861,12.1793178968556,18.3706055438786,13.8759254325669,11.3211015749954,10.5023310581843,12.3812760159763,11.1685882197122,12.9490981146665,11.9136011998266,12.113710366473,18.3706055438786,16.9557958928337,12.0421576810946,8.82183148497683,10.5023310581843,10.8838732813413,9.94965743941633,13.6113513656732,8.54979462627299,11.0211384957946,9.77690675578526,9.27251514080665,10.4267762463507,14.6954323365792,16.9557958928337,11.3211015749954,11.0211384957946,10.0170535896966,15.7502936647635,9.35058014461751
"284",22.2645620654292,15.6790434388214,16.5480454932306,13.8759254325669,12.7473084742862,17.0556142624647,23.9898642836904,17.4689299171376,17.5956524054877,20.943178800269,11.9136011998266,15.9610496969094,17.7829115194616,15.8620532023643,25.7992072766759,20.0289555424328,20.4495626141763,15.3767863764062,18.3706055438786,32.3808719966865,14.2070902145124,12.3812760159763,19.099172892856,20.2215864441996,13.7863407581405,28.5582749000838,19.7961621614573,19.2909063458828,13.1159541436843,10.9448125102708,16.3574524179676,22.5926376249204,18.9813750781118,19.634184054028,26.4153493987242,14.8856058860518,14.1164530517464,12.0421576810946,9.69462381968931,25.3082856711356,12.8927354962363,32.3808719966865,20.7078835753576,25.7992072766759,18.2295503476517,15.463153507749,15.5654879937685,16.3574524179676,21.2189032672194,18.6761685752494,25.3082856711356,21.7807120991562,11.3211015749954,14.0496604524468,20.0289555424328,17.5956524054877,32.3808719966865,13.8759254325669,11.8609410565078,18.0907982378563,11.079431306891,19.634184054028,14.6062997616616,17.5956524054877,20.0289555424328,23.9898642836904,20.7078835753576,25.3082856711356,22.2645620654292,10.0170535896966,23.4576884341502,20.0289555424328,25.7992072766759,18.7977160719189,20.943178800269,12.7473084742862,12.6003065443399,17.0556142624647,10.1196804839593,17.4689299171376,18.2295503476517
"294",22.9677856713212,49.2298549510628,21.4637988284973,37.7704771563822,24.7050868871106,28.5582749000838,43.3259217822415,43.3259217822415,49.2298549510628,39.9209335871722,49.2298549510628,20.943178800269,49.2298549510628,39.9209335871722,43.3259217822415,73.9168495346468,21.2189032672194,39.9209335871722,34.7408147814662,29.809629247659,15.6790434388214,28.5582749000838,49.2298549510628,12.2392473819621,23.4576884341502,24.7050868871106,20.2215864441996,39.9209335871722,28.5582749000838,34.7408147814662,43.3259217822415,26.4153493987242,60.113360330387,73.9168495346468,49.2298549510628,73.9168495346468,49.2298549510628,24.2955192816879,43.3259217822415,43.3259217822415,73.9168495346468,31.1551024869863,60.113360330387,28.5582749000838,43.3259217822415,39.9209335871722,73.9168495346468,49.2298549510628,22.2645620654292,60.113360330387,39.9209335871722,39.9209335871722,49.2298549510628,73.9168495346468,12.8927354962363,24.7050868871106,60.113360330387,31.1551024869863,32.3808719966865,27.0033041017078,16.3574524179676,32.3808719966865,49.2298549510628,19.2909063458828,6.2962344884497,49.2298549510628,60.113360330387,28.5582749000838,49.2298549510628,27.5239080221808,73.9168495346468,60.113360330387,49.2298549510628,37.7704771563822,49.2298549510628,73.9168495346468,43.3259217822415,25.3082856711356,39.9209335871722,49.2298549510628,49.2298549510628
"300",9.87224573322695,13.3711989514394,21.9807207907833,13.2222459269552,11.079431306891,11.9932435721514,14.1164530517464,20.7078835753576,10.1780304818515,11.3211015749954,13.6113513656732,18.7977160719189,10.2964103147827,14.2887003699131,17.2120222361849,16.3574524179676,17.8882881361169,11.3211015749954,13.8759254325669,11.9136011998266,11.2526946303703,16.8283724899868,13.7863407581405,14.0496604524468,15.6790434388214,9.77690675578526,18.5340738125828,23.4576884341502,11.5704536075892,12.113710366473,12.113710366473,14.6954323365792,8.42219297588017,11.2526946303703,10.3645727928913,14.5252473134773,14.9641714833503,11.3211015749954,14.2070902145124,21.2189032672194,13.3711989514394,14.6954323365792,18.0907982378563,20.943178800269,16.5480454932306,10.2964103147827,10.5568125466132,14.0496604524468,13.1676143170759,17.4689299171376,18.7977160719189,10.6386780134075,12.113710366473,9.69462381968931,15.9610496969094,16.1518943731092,15.7502936647635,22.2645620654292,10.7919269606509,14.2887003699131,18.7977160719189,14.1164530517464,27.5239080221808,22.5926376249204,8.08656067201723,13.3711989514394,14.6062997616616,24.7050868871106,12.2392473819621,11.0211384957946,14.1164530517464,9.69462381968931,10.4267762463507,11.523008962906,15.0584068357436,7.59135375543174,12.9490981146665,16.1518943731092,12.6003065443399,9.77690675578526,16.2767448635772
"302",15.0584068357436,15.2082668919705,18.2295503476517,19.099172892856,14.0496604524468,17.3804417874051,12.6003065443399,14.2887003699131,17.9654366813586,17.6670480800892,9.77690675578526,9.87224573322695,10.8838732813413,21.4637988284973,16.1518943731092,34.7408147814662,15.9610496969094,7.86846924528711,13.6874560957395,17.7829115194616,12.8927354962363,11.8609410565078,23.9898642836904,24.2955192816879,20.7078835753576,13.5252938919164,17.2120222361849,14.6954323365792,13.2222459269552,16.8283724899868,18.3706055438786,20.0289555424328,24.7050868871106,13.6874560957395,8.42219297588017,24.2955192816879,17.2120222361849,17.9654366813586,16.9557958928337,16.5480454932306,12.8185695897031,19.2909063458828,16.1518943731092,13.6874560957395,12.6003065443399,15.6790434388214,11.079431306891,15.3767863764062,12.1793178968556,16.1518943731092,12.317109879479,18.6761685752494,17.4689299171376,12.8185695897031,17.3804417874051,22.5926376249204,20.4495626141763,15.3767863764062,15.6790434388214,14.2070902145124,13.1159541436843,18.6761685752494,11.7975246495811,15.8620532023643,10.7106484444702,18.7977160719189,19.099172892856,16.2767448635772,14.6954323365792,18.5340738125828,13.8759254325669,17.6670480800892,16.6964729024874,19.7961621614573,13.6113513656732,25.7992072766759,19.099172892856,12.9490981146665,24.7050868871106,14.2070902145124,16.9557958928337
"334",8.82183148497683,14.2070902145124,29.809629247659,19.634184054028,25.7992072766759,29.809629247659,24.7050868871106,18.9813750781118,23.4576884341502,14.0496604524468,31.1551024869863,25.7992072766759,9.87224573322695,31.1551024869863,12.9490981146665,37.7704771563822,22.5926376249204,15.8620532023643,16.0496935664448,23.4576884341502,20.7078835753576,19.099172892856,21.2189032672194,22.5926376249204,27.5239080221808,20.4495626141763,21.7807120991562,17.0556142624647,29.809629247659,32.3808719966865,25.3082856711356,21.7807120991562,15.463153507749,17.4689299171376,15.8620532023643,21.4637988284973,28.5582749000838,23.9898642836904,31.1551024869863,29.809629247659,18.5340738125828,22.2645620654292,22.2645620654292,17.4689299171376,27.5239080221808,17.3804417874051,12.317109879479,17.8882881361169,18.2295503476517,25.7992072766759,16.9557958928337,9.5130352316924,24.7050868871106,12.9490981146665,11.5704536075892,37.7704771563822,19.634184054028,24.7050868871106,23.4576884341502,24.2955192816879,17.3804417874051,9.45346266873193,12.5071065209542,14.8085498851861,21.4637988284973,15.463153507749,22.5926376249204,11.9932435721514,15.2898601067958,17.7829115194616,12.5071065209542,23.9898642836904,22.5926376249204,23.4576884341502,17.8882881361169,22.9677856713212,15.6790434388214,17.3804417874051,14.6954323365792,25.3082856711356,22.9677856713212
"364",16.8283724899868,21.2189032672194,18.5340738125828,27.5239080221808,12.0421576810946,18.3706055438786,17.3804417874051,21.7807120991562,26.4153493987242,14.5252473134773,14.8856058860518,19.4379621431179,15.2082668919705,20.4495626141763,24.2955192816879,17.5956524054877,22.9677856713212,15.463153507749,12.2392473819621,43.3259217822415,16.3574524179676,37.7704771563822,25.3082856711356,29.809629247659,21.2189032672194,19.099172892856,13.8759254325669,12.9490981146665,17.3804417874051,19.4379621431179,24.7050868871106,20.4495626141763,20.0289555424328,19.099172892856,28.5582749000838,19.7961621614573,15.463153507749,12.1793178968556,19.634184054028,13.8759254325669,22.9677856713212,25.3082856711356,22.9677856713212,23.9898642836904,15.3767863764062,19.634184054028,24.2955192816879,20.943178800269,15.6790434388214,22.5926376249204,34.7408147814662,21.4637988284973,24.2955192816879,16.1518943731092,29.809629247659,18.3706055438786,15.0584068357436,22.9677856713212,17.5956524054877,15.2898601067958,17.2120222361849,16.8283724899868,15.2898601067958,15.9610496969094,14.9641714833503,25.3082856711356,20.0289555424328,13.2222459269552,22.9677856713212,16.2767448635772,15.5654879937685,19.634184054028,21.4637988284973,19.4379621431179,14.3730194898383,21.7807120991562,21.7807120991562,14.2887003699131,18.6761685752494,22.5926376249204,27.5239080221808
"383",18.6761685752494,12.6003065443399,22.2645620654292,20.4495626141763,27.5239080221808,17.7829115194616,15.9610496969094,13.0196992967368,14.4523028432128,15.3767863764062,15.9610496969094,32.3808719966865,17.4689299171376,18.5340738125828,16.4666920320912,16.4666920320912,23.4576884341502,21.7807120991562,13.7863407581405,13.5252938919164,21.7807120991562,13.0196992967368,16.5480454932306,20.7078835753576,18.9813750781118,19.634184054028,10.8838732813413,19.7961621614573,21.4637988284973,19.099172892856,20.7078835753576,19.7961621614573,16.2767448635772,15.3767863764062,15.0584068357436,13.7863407581405,19.7961621614573,13.6113513656732,14.6954323365792,11.9932435721514,19.634184054028,24.7050868871106,13.0196992967368,12.6722419043128,16.8283724899868,16.1518943731092,8.89593394801544,14.6062997616616,13.7863407581405,12.2392473819621,14.2887003699131,12.0421576810946,13.4584643013403,10.5568125466132,20.4495626141763,15.8620532023643,15.2898601067958,13.6113513656732,12.8185695897031,12.6003065443399,15.3767863764062,26.4153493987242,7.67916881592944,17.3804417874051,25.3082856711356,13.7863407581405,13.7863407581405,14.4523028432128,21.7807120991562,19.2909063458828,17.0556142624647,23.4576884341502,18.6761685752494,18.3706055438786,8.98905970146037,23.9898642836904,34.7408147814662,12.6722419043128,18.9813750781118,20.943178800269,14.1164530517464
"388",10.0170535896966,11.7276202082385,15.2898601067958,9.77690675578526,14.8856058860518,14.2070902145124,12.2392473819621,14.3730194898383,13.4584643013403,16.1518943731092,11.3211015749954,12.6722419043128,18.6761685752494,14.0496604524468,13.1159541436843,14.6062997616616,12.317109879479,6.2962344884497,15.463153507749,17.5956524054877,10.7919269606509,16.2767448635772,10.5568125466132,11.653890597121,12.4384495531899,10.4267762463507,16.6964729024874,14.9641714833503,10.4267762463507,14.8085498851861,11.1685882197122,11.2526946303703,12.8927354962363,14.6062997616616,12.4384495531899,17.5956524054877,12.0421576810946,13.8759254325669,5.82907072896699,11.8609410565078,10.9448125102708,12.9490981146665,11.2526946303703,12.1793178968556,17.6670480800892,11.5704536075892,9.94965743941633,12.7473084742862,13.3028073096392,17.6670480800892,9.69462381968931,14.2887003699131,8.54979462627299,12.113710366473,9.45346266873193,10.7919269606509,18.7977160719189,16.9557958928337,15.463153507749,12.0421576810946,12.8927354962363,13.1159541436843,9.27251514080665,17.9654366813586,14.1164530517464,13.2222459269552,9.0920715910959,13.8759254325669,19.099172892856,10.6386780134075,12.3812760159763,16.2767448635772,18.7977160719189,8.89593394801544,16.4666920320912,13.1159541436843,8.54979462627299,12.3812760159763,13.5252938919164,14.8856058860518,17.5956524054877
"397",23.4576884341502,31.1551024869863,12.6722419043128,15.2898601067958,12.1793178968556,16.3574524179676,15.0584068357436,31.1551024869863,14.5252473134773,16.9557958928337,12.1793178968556,24.7050868871106,19.4379621431179,16.5480454932306,27.0033041017078,10.8838732813413,11.5704536075892,17.8882881361169,11.653890597121,14.6062997616616,16.8283724899868,10.2964103147827,16.0496935664448,12.5071065209542,8.82183148497683,12.4384495531899,12.4384495531899,16.8283724899868,12.8927354962363,14.6954323365792,15.3767863764062,13.6113513656732,13.2222459269552,16.0496935664448,14.1164530517464,13.6874560957395,13.5252938919164,18.6761685752494,15.2082668919705,10.5023310581843,13.5252938919164,11.9932435721514,14.5252473134773,12.0421576810946,25.7992072766759,15.2082668919705,12.6003065443399,14.8085498851861,27.0033041017078,13.2222459269552,9.45346266873193,14.4523028432128,37.7704771563822,9.77690675578526,9.5130352316924,14.8856058860518,9.94965743941633,15.6790434388214,27.0033041017078,10.3645727928913,17.5956524054877,11.7975246495811,17.5956524054877,23.9898642836904,18.3706055438786,14.2070902145124,13.3711989514394,20.943178800269,7.06657259838414,17.3804417874051,11.9136011998266,15.463153507749,14.4523028432128,24.2955192816879,17.2120222361849,12.8185695897031,17.3804417874051,19.2909063458828,21.4637988284973,11.7276202082385,12.317109879479
"403",15.463153507749,13.7863407581405,17.2120222361849,16.2767448635772,14.2070902145124,16.2767448635772,15.8620532023643,18.2295503476517,19.634184054028,21.9807207907833,18.2295503476517,18.0907982378563,12.9490981146665,16.2767448635772,17.4689299171376,29.809629247659,21.7807120991562,18.9813750781118,15.0584068357436,37.7704771563822,14.9641714833503,32.3808719966865,20.0289555424328,19.099172892856,19.2909063458828,16.4666920320912,14.6954323365792,19.099172892856,17.6670480800892,24.7050868871106,19.7961621614573,22.2645620654292,27.0033041017078,17.8882881361169,18.3706055438786,27.0033041017078,19.4379621431179,20.2215864441996,12.3812760159763,24.2955192816879,15.7502936647635,23.9898642836904,27.5239080221808,24.2955192816879,13.2222459269552,17.2120222361849,13.3711989514394,16.8283724899868,12.3812760159763,16.8283724899868,21.7807120991562,18.9813750781118,14.9641714833503,18.5340738125828,21.9807207907833,17.4689299171376,19.7961621614573,20.4495626141763,19.634184054028,20.0289555424328,15.2082668919705,14.5252473134773,13.3028073096392,15.463153507749,18.6761685752494,17.7829115194616,22.2645620654292,12.3812760159763,20.943178800269,10.2964103147827,28.5582749000838,21.4637988284973,21.9807207907833,18.9813750781118,20.2215864441996,22.5926376249204,13.7863407581405,15.9610496969094,19.7961621614573,18.6761685752494,18.9813750781118
"411",17.7829115194616,20.943178800269,27.0033041017078,25.7992072766759,16.4666920320912,22.5926376249204,18.7977160719189,21.2189032672194,28.5582749000838,32.3808719966865,28.5582749000838,18.9813750781118,27.5239080221808,21.2189032672194,22.2645620654292,39.9209335871722,29.809629247659,28.5582749000838,20.943178800269,25.3082856711356,22.5926376249204,9.0920715910959,29.809629247659,60.113360330387,31.1551024869863,21.4637988284973,19.2909063458828,18.0907982378563,21.9807207907833,20.4495626141763,31.1551024869863,24.2955192816879,37.7704771563822,23.4576884341502,27.0033041017078,23.9898642836904,21.7807120991562,17.6670480800892,13.4584643013403,20.4495626141763,39.9209335871722,29.809629247659,39.9209335871722,19.4379621431179,28.5582749000838,25.7992072766759,29.809629247659,28.5582749000838,13.3711989514394,15.5654879937685,26.4153493987242,37.7704771563822,43.3259217822415,12.5071065209542,32.3808719966865,34.7408147814662,15.463153507749,14.5252473134773,17.7829115194616,23.4576884341502,21.4637988284973,34.7408147814662,31.1551024869863,19.7961621614573,20.943178800269,39.9209335871722,43.3259217822415,39.9209335871722,31.1551024869863,21.2189032672194,43.3259217822415,20.2215864441996,24.2955192816879,27.5239080221808,8.82183148497683,34.7408147814662,14.9641714833503,49.2298549510628,34.7408147814662,21.7807120991562,19.099172892856
"416",26.4153493987242,20.2215864441996,18.9813750781118,24.2955192816879,20.0289555424328,25.3082856711356,17.8882881361169,17.8882881361169,21.2189032672194,26.4153493987242,22.9677856713212,23.9898642836904,34.7408147814662,18.7977160719189,20.7078835753576,6.77199006126217,16.3574524179676,22.2645620654292,15.3767863764062,9.0920715910959,19.2909063458828,15.3767863764062,14.1164530517464,7.86846924528711,12.113710366473,17.4689299171376,20.943178800269,25.3082856711356,25.7992072766759,21.7807120991562,18.9813750781118,12.9490981146665,18.2295503476517,22.5926376249204,32.3808719966865,14.0496604524468,14.8856058860518,21.9807207907833,12.4384495531899,13.5252938919164,12.2392473819621,14.0496604524468,19.634184054028,24.7050868871106,16.6964729024874,19.7961621614573,25.3082856711356,12.113710366473,12.113710366473,14.3730194898383,14.9641714833503,26.4153493987242,15.8620532023643,22.5926376249204,18.3706055438786,12.0421576810946,8.42219297588017,12.9490981146665,17.3804417874051,15.3767863764062,20.7078835753576,28.5582749000838,17.3804417874051,18.5340738125828,14.2070902145124,14.2887003699131,14.0496604524468,18.3706055438786,27.5239080221808,18.6761685752494,15.8620532023643,13.8759254325669,17.5956524054877,20.943178800269,13.1159541436843,17.9654366813586,20.0289555424328,15.0584068357436,26.4153493987242,20.2215864441996,21.9807207907833
"417",28.5582749000838,14.5252473134773,15.463153507749,27.0033041017078,32.3808719966865,14.6954323365792,18.9813750781118,15.9610496969094,24.7050868871106,22.5926376249204,18.0907982378563,21.4637988284973,37.7704771563822,19.7961621614573,27.5239080221808,17.8882881361169,13.5252938919164,23.9898642836904,19.2909063458828,15.5654879937685,19.7961621614573,11.2526946303703,24.2955192816879,14.9641714833503,17.6670480800892,17.5956524054877,28.5582749000838,60.113360330387,19.4379621431179,19.7961621614573,22.5926376249204,14.9641714833503,24.2955192816879,29.809629247659,21.7807120991562,16.0496935664448,25.7992072766759,27.5239080221808,18.7977160719189,25.7992072766759,10.4267762463507,18.0907982378563,23.4576884341502,15.2898601067958,25.3082856711356,29.809629247659,12.6722419043128,24.2955192816879,19.634184054028,12.8927354962363,10.5568125466132,24.7050868871106,19.7961621614573,20.2215864441996,14.0496604524468,17.7829115194616,17.2120222361849,21.4637988284973,31.1551024869863,25.7992072766759,25.3082856711356,20.0289555424328,25.7992072766759,16.2767448635772,22.9677856713212,16.9557958928337,17.3804417874051,18.5340738125828,19.4379621431179,23.4576884341502,13.5252938919164,18.2295503476517,20.0289555424328,26.4153493987242,16.5480454932306,18.6761685752494,16.5480454932306,28.5582749000838,21.7807120991562,13.0196992967368,7.86846924528711
"419",32.3808719966865,25.3082856711356,20.4495626141763,23.4576884341502,18.0907982378563,21.2189032672194,34.7408147814662,24.2955192816879,31.1551024869863,20.4495626141763,15.0584068357436,20.7078835753576,25.3082856711356,32.3808719966865,24.7050868871106,16.5480454932306,23.9898642836904,32.3808719966865,18.9813750781118,34.7408147814662,17.5956524054877,16.4666920320912,28.5582749000838,31.1551024869863,21.4637988284973,49.2298549510628,39.9209335871722,73.9168495346468,15.3767863764062,16.9557958928337,27.0033041017078,27.5239080221808,39.9209335871722,31.1551024869863,15.7502936647635,34.7408147814662,19.634184054028,20.7078835753576,28.5582749000838,26.4153493987242,43.3259217822415,39.9209335871722,49.2298549510628,16.0496935664448,32.3808719966865,31.1551024869863,16.8283724899868,29.809629247659,12.6003065443399,20.7078835753576,17.6670480800892,28.5582749000838,16.8283724899868,20.4495626141763,22.5926376249204,25.7992072766759,34.7408147814662,17.8882881361169,22.5926376249204,19.7961621614573,19.634184054028,24.7050868871106,19.7961621614573,20.4495626141763,19.4379621431179,18.9813750781118,32.3808719966865,22.5926376249204,22.5926376249204,17.2120222361849,32.3808719966865,25.3082856711356,25.3082856711356,20.0289555424328,31.1551024869863,20.7078835753576,13.6874560957395,26.4153493987242,32.3808719966865,15.9610496969094,18.7977160719189
