"","ENSG00000160307","ENSG00000162520","ENSG00000204261","ENSG00000182326","ENSG00000111801","ENSG00000206337","ENSG00000242574","ENSG00000188501","ENSG00000125730","ENSG00000095303","ENSG00000196735","ENSG00000079931","ENSG00000198734","ENSG00000243649","ENSG00000112936","ENSG00000231852","ENSG00000204264","ENSG00000153029","ENSG00000113578","ENSG00000198483","ENSG00000166710","ENSG00000107562","ENSG00000159403","ENSG00000133321","ENSG00000234745","ENSG00000204257","ENSG00000163661","ENSG00000151468","ENSG00000204287","ENSG00000231389","ENSG00000149131","ENSG00000240065","ENSG00000129009","ENSG00000197943","ENSG00000056998","ENSG00000174348","ENSG00000026297","ENSG00000157150","ENSG00000101104","ENSG00000130055","ENSG00000222009","ENSG00000101160","ENSG00000171631","ENSG00000160219","ENSG00000164761","ENSG00000166741","ENSG00000165633","ENSG00000140092","ENSG00000145721","ENSG00000186204","ENSG00000006042","ENSG00000188488","ENSG00000250942","ENSG00000163395","ENSG00000005243","ENSG00000204482","ENSG00000168306","ENSG00000010704","ENSG00000181804","ENSG00000180638","ENSG00000164106","ENSG00000249306","ENSG00000107611","ENSG00000134343","ENSG00000205542","ENSG00000244509","ENSG00000139178","ENSG00000163453","ENSG00000150977","ENSG00000132274","ENSG00000146122","ENSG00000100055","ENSG00000166278","ENSG00000069535","ENSG00000110092","ENSG00000128262","ENSG00000262001","ENSG00000131386","ENSG00000148735","ENSG00000204252","ENSG00000006756"
"353",3.00362715072354,0.804113024611831,0.922675704321141,24.7414962096822,4.00205092656235,5.71515434006596,4.45740414161378,0.295969817100747,61.3655299880829,2.45753802335001,11.351510174148,12.1787711012323,5.71515434006596,7.15828353865553,7.91546538745846,1.73522050159527,5.35061953572431,4.45740414161378,37.7722271247998,3.37130708154249,96.7875081541272,6.29249985921077,28.4485285971937,6.85223886623973,134.830465103398,6.58976047566013,0.423678036965199,3.21460870823745,43.4898882683591,19.3799415217042,74.1607695344321,1.41956271556686,2.0342757695534,3.00362715072354,4.1714130174199,5.15360415419891,10.6525408831922,1.0633281369171,3.85817058216037,4.7158277134821,1.50583235265951,21.2612690874519,1.18483086386521,3.62704692974798,0.550448735248513,0.550448735248513,13.2375797636871,0.988000673372582,50.9247856590634,2.15995676347552,26.3747267076902,30.7664158420156,0.423678036965199,0.295969817100747,3.62704692974798,0.804113024611831,4.91079265535003,1.63062428794823,2.45753802335001,0.637887824462119,6.06535666046443,0.182040528790629,17.7371253892087,1.18483086386521,112.984970723352,7.51084637048017,8.37196982707767,14.6353111209702,2.45753802335001,8.76372261037867,9.87499867176189,0.804113024611831,1.874072403938,22.8384417941848,16.1935763065701,0.700878776676163,1.32442031496935,33.2201150693115,0.0896271591949365,2.7752409693205,9.27430034762869
"354",7.15828353865553,0.779258325428827,1.10412511091064,17.7371253892087,4.55356418174635,4.91079265535003,12.1787711012323,0.51658702688702,43.4898882683591,3.70630627292883,8.76372261037867,6.58976047566013,7.91546538745846,4.7158277134821,8.37196982707767,0.922675704321141,5.83794084203025,4.26632855945056,37.7722271247998,4.26632855945056,134.830465103398,5.35061953572431,19.3799415217042,5.59236783810168,74.1607695344321,16.1935763065701,0.423678036965199,2.9195481784895,61.3655299880829,30.7664158420156,50.9247856590634,1.63062428794823,2.45753802335001,3.08770612295758,2.63912756881977,2.0342757695534,11.351510174148,0.700878776676163,5.15360415419891,6.29249985921077,0.868905177008032,22.8384417941848,1.37199151526811,1.874072403938,0.328000252036171,0.584310443610005,9.27430034762869,1.50583235265951,96.7875081541272,0.988000673372582,21.2612690874519,33.2201150693115,0.182040528790629,0.779258325428827,3.54778758656713,1.37199151526811,3.85817058216037,2.22473958897073,4.00205092656235,1.10412511091064,3.21460870823745,0.0896271591949365,28.4485285971937,0.637887824462119,112.984970723352,6.85223886623973,6.06535666046443,10.6525408831922,2.7752409693205,9.87499867176189,13.2375797636871,1.22473964282624,1.73522050159527,24.7414962096822,14.6353111209702,0.263939382165324,2.22473958897073,26.3747267076902,0.423678036965199,3.37130708154249,7.51084637048017
"355",8.76372261037867,1.02566440514484,0.637887824462119,17.7371253892087,6.85223886623973,2.70718426907013,4.81331018441607,0.0896271591949365,50.9247856590634,3.37130708154249,2.45753802335001,11.351510174148,9.27430034762869,3.08770612295758,7.91546538745846,0.895790440664586,6.58976047566013,5.25211184496161,43.4898882683591,5.71515434006596,96.7875081541272,3.54778758656713,13.2375797636871,6.29249985921077,74.1607695344321,7.15828353865553,0.182040528790629,4.00205092656235,30.7664158420156,19.3799415217042,61.3655299880829,2.0342757695534,2.70718426907013,1.46269753411318,3.70630627292883,2.9195481784895,10.6525408831922,0.895790440664586,5.71515434006596,4.00205092656235,1.32442031496935,24.7414962096822,0.550448735248513,4.36124410148121,0.804113024611831,0.550448735248513,14.6353111209702,1.18483086386521,112.984970723352,2.15995676347552,21.2612690874519,26.3747267076902,0.727641201460993,1.73522050159527,4.00205092656235,0.727641201460993,6.06535666046443,1.73522050159527,4.55356418174635,0.450528685843376,4.81331018441607,1.02566440514484,37.7722271247998,0.295969817100747,134.830465103398,7.51084637048017,5.25211184496161,22.8384417941848,3.21460870823745,9.87499867176189,12.1787711012323,1.18483086386521,1.46269753411318,28.4485285971937,16.1935763065701,0.396827388087022,1.73522050159527,33.2201150693115,0.295969817100747,2.28952241446593,8.37196982707767
"356",6.29249985921077,1.32442031496935,0.895790440664586,19.3799415217042,5.35061953572431,3.21460870823745,4.7158277134821,0.584310443610005,50.9247856590634,2.09711626651446,5.59236783810168,14.6353111209702,4.45740414161378,3.85817058216037,4.45740414161378,0.779258325428827,8.76372261037867,4.1714130174199,43.4898882683591,6.58976047566013,61.3655299880829,5.83794084203025,16.1935763065701,7.91546538745846,96.7875081541272,6.06535666046443,0.450528685843376,3.37130708154249,26.3747267076902,21.2612690874519,74.1607695344321,1.874072403938,2.09711626651446,2.28952241446593,2.9195481784895,2.63912756881977,12.1787711012323,1.14492208490418,3.85817058216037,6.85223886623973,0.700878776676163,22.8384417941848,1.0633281369171,3.54778758656713,0.637887824462119,0.779258325428827,10.6525408831922,1.32442031496935,112.984970723352,3.85817058216037,24.7414962096822,30.7664158420156,0.263939382165324,0.182040528790629,5.15360415419891,0.895790440664586,7.15828353865553,3.08770612295758,2.7752409693205,0.396827388087022,2.45753802335001,0.0896271591949365,33.2201150693115,1.32442031496935,134.830465103398,9.27430034762869,7.51084637048017,17.7371253892087,4.91079265535003,9.87499867176189,11.351510174148,0.988000673372582,1.50583235265951,28.4485285971937,13.2375797636871,0.51658702688702,1.63062428794823,37.7722271247998,0.328000252036171,1.73522050159527,8.37196982707767
"375",4.91079265535003,1.18483086386521,1.32442031496935,22.8384417941848,5.83794084203025,4.00205092656235,7.91546538745846,0.0896271591949365,43.4898882683591,5.25211184496161,11.7651406376901,6.85223886623973,10.6525408831922,5.25211184496161,11.7651406376901,1.73522050159527,6.06535666046443,4.7158277134821,37.7722271247998,3.54778758656713,134.830465103398,1.63062428794823,24.7414962096822,7.15828353865553,61.3655299880829,8.56784621872817,0.51658702688702,3.85817058216037,50.9247856590634,26.3747267076902,74.1607695344321,1.41956271556686,2.15995676347552,4.1714130174199,3.08770612295758,2.0342757695534,13.2375797636871,1.02566440514484,2.63912756881977,6.29249985921077,1.874072403938,16.1935763065701,1.50583235265951,4.55356418174635,0.868905177008032,0.611099134036062,9.27430034762869,0.868905177008032,96.7875081541272,0.362413820061596,19.3799415217042,33.2201150693115,0.700878776676163,0.182040528790629,3.37130708154249,0.611099134036062,4.36124410148121,2.37353021890797,3.70630627292883,0.868905177008032,7.51084637048017,0.754403626245823,29.6074722196047,0.450528685843376,112.984970723352,6.58976047566013,8.56784621872817,17.7371253892087,2.9195481784895,14.6353111209702,9.87499867176189,1.02566440514484,1.18483086386521,29.6074722196047,5.59236783810168,0.362413820061596,2.7752409693205,21.2612690874519,0.263939382165324,2.37353021890797,3.21460870823745
"376",5.35061953572431,1.0633281369171,1.63062428794823,28.4485285971937,6.85223886623973,4.55356418174635,4.81331018441607,0.483557856365198,50.9247856590634,2.15995676347552,4.26632855945056,2.9195481784895,2.70718426907013,5.59236783810168,6.85223886623973,0.611099134036062,7.91546538745846,6.06535666046443,43.4898882683591,3.08770612295758,96.7875081541272,3.93011075436136,22.8384417941848,7.51084637048017,61.3655299880829,6.85223886623973,0.988000673372582,4.26632855945056,37.7722271247998,17.7371253892087,74.1607695344321,2.0342757695534,0.483557856365198,2.45753802335001,3.93011075436136,1.18483086386521,9.27430034762869,0.779258325428827,4.81331018441607,8.37196982707767,1.46269753411318,26.3747267076902,0.700878776676163,3.29295789488997,0.396827388087022,0.779258325428827,16.1935763065701,1.32442031496935,112.984970723352,1.46269753411318,24.7414962096822,19.3799415217042,0.263939382165324,0.611099134036062,5.15360415419891,0.922675704321141,6.29249985921077,2.70718426907013,3.29295789488997,1.73522050159527,5.83794084203025,0.263939382165324,30.7664158420156,1.874072403938,134.830465103398,9.87499867176189,8.76372261037867,14.6353111209702,2.28952241446593,10.6525408831922,12.1787711012323,0.868905177008032,1.18483086386521,33.2201150693115,13.2375797636871,0.263939382165324,3.62704692974798,21.2612690874519,0.0896271591949365,3.62704692974798,11.351510174148
"377",7.91546538745846,0.988000673372582,0.988000673372582,22.8384417941848,4.00205092656235,2.63912756881977,3.85817058216037,0.483557856365198,43.4898882683591,1.80464645276664,3.54778758656713,9.27430034762869,5.47149368691299,7.15828353865553,6.85223886623973,2.15995676347552,6.58976047566013,4.1714130174199,50.9247856590634,4.7158277134821,96.7875081541272,4.91079265535003,16.1935763065701,6.29249985921077,61.3655299880829,5.83794084203025,0.754403626245823,4.55356418174635,37.7722271247998,14.6353111209702,74.1607695344321,2.0342757695534,2.28952241446593,1.2745799788978,3.29295789488997,1.2745799788978,8.37196982707767,1.50583235265951,4.36124410148121,5.47149368691299,1.50583235265951,33.2201150693115,0.483557856365198,3.70630627292883,1.14492208490418,0.637887824462119,11.351510174148,0.868905177008032,112.984970723352,0.362413820061596,28.4485285971937,21.2612690874519,0.584310443610005,0.362413820061596,6.06535666046443,0.754403626245823,5.15360415419891,3.29295789488997,3.08770612295758,1.80464645276664,8.76372261037867,0.263939382165324,24.7414962096822,0.988000673372582,134.830465103398,10.6525408831922,7.51084637048017,17.7371253892087,2.9195481784895,13.2375797636871,9.87499867176189,0.754403626245823,2.45753802335001,30.7664158420156,19.3799415217042,0.135833843992783,1.50583235265951,26.3747267076902,0.135833843992783,2.7752409693205,12.1787711012323
"379",10.6525408831922,0.396827388087022,0.222989955477976,19.3799415217042,6.85223886623973,2.847394573905,4.45740414161378,0.804113024611831,21.2612690874519,5.71515434006596,3.54778758656713,8.76372261037867,7.91546538745846,3.93011075436136,5.71515434006596,1.37199151526811,5.35061953572431,6.58976047566013,43.4898882683591,4.45740414161378,112.984970723352,2.22473958897073,14.6353111209702,11.7651406376901,61.3655299880829,7.51084637048017,0.51658702688702,3.93011075436136,50.9247856590634,25.5581114586862,74.1607695344321,1.9541740867457,1.10412511091064,3.15115741559752,3.70630627292883,1.50583235265951,13.2375797636871,0.804113024611831,4.7158277134821,11.7651406376901,1.37199151526811,22.8384417941848,0.988000673372582,3.15115741559752,0.584310443610005,0.396827388087022,9.87499867176189,1.10412511091064,96.7875081541272,1.73522050159527,25.5581114586862,33.2201150693115,0.804113024611831,0.396827388087022,3.37130708154249,0.669383300569141,5.03219840477447,2.22473958897073,6.06535666046443,1.63062428794823,5.03219840477447,0.669383300569141,37.7722271247998,1.22473964282624,134.830465103398,9.27430034762869,4.1714130174199,16.1935763065701,2.63912756881977,17.7371253892087,8.37196982707767,0.922675704321141,1.9541740867457,30.7664158420156,6.29249985921077,0.222989955477976,2.45753802335001,28.4485285971937,0.0896271591949365,2.847394573905,7.15828353865553
"384",8.76372261037867,0.611099134036062,1.2745799788978,33.2201150693115,4.1714130174199,4.7158277134821,3.45954733405481,0.222989955477976,96.7875081541272,4.1714130174199,6.58976047566013,10.6525408831922,4.55356418174635,11.351510174148,8.37196982707767,0.450528685843376,6.06535666046443,5.59236783810168,28.4485285971937,3.08770612295758,134.830465103398,1.63062428794823,43.4898882683591,9.27430034762869,61.3655299880829,5.83794084203025,0.727641201460993,2.45753802335001,30.7664158420156,22.8384417941848,112.984970723352,0.988000673372582,2.0342757695534,2.9195481784895,2.22473958897073,3.85817058216037,9.87499867176189,0.0896271591949365,3.70630627292883,5.15360415419891,0.895790440664586,21.2612690874519,1.874072403938,2.63912756881977,1.0633281369171,7.15828353865553,6.85223886623973,0.222989955477976,37.7722271247998,0.362413820061596,19.3799415217042,50.9247856590634,0.362413820061596,0.51658702688702,4.91079265535003,0.895790440664586,3.45954733405481,1.41956271556686,3.21460870823745,1.50583235265951,7.51084637048017,0.611099134036062,17.7371253892087,1.73522050159527,74.1607695344321,6.29249985921077,12.1787711012323,14.6353111209702,2.22473958897073,16.1935763065701,7.91546538745846,0.804113024611831,2.7752409693205,24.7414962096822,13.2375797636871,0.727641201460993,4.1714130174199,26.3747267076902,1.2745799788978,1.14492208490418,5.35061953572431
"386",7.51084637048017,0.611099134036062,0.700878776676163,19.3799415217042,6.44113016743545,3.85817058216037,4.26632855945056,0.295969817100747,33.2201150693115,2.63912756881977,6.85223886623973,7.91546538745846,1.9541740867457,7.15828353865553,8.37196982707767,1.2745799788978,5.59236783810168,4.26632855945056,37.7722271247998,6.44113016743545,96.7875081541272,2.9195481784895,16.1935763065701,11.351510174148,112.984970723352,5.83794084203025,0.483557856365198,4.91079265535003,43.4898882683591,22.8384417941848,61.3655299880829,2.15995676347552,1.9541740867457,1.46269753411318,3.21460870823745,1.63062428794823,14.6353111209702,0.836509100809931,4.00205092656235,9.87499867176189,0.836509100809931,24.7414962096822,0.836509100809931,2.7752409693205,0.396827388087022,0.611099134036062,10.6525408831922,1.0633281369171,74.1607695344321,1.2745799788978,26.3747267076902,21.2612690874519,1.46269753411318,0.483557856365198,3.70630627292883,1.0633281369171,5.25211184496161,3.08770612295758,3.54778758656713,1.0633281369171,4.63469594761422,0.135833843992783,28.4485285971937,2.28952241446593,134.830465103398,8.76372261037867,9.27430034762869,17.7371253892087,2.45753802335001,13.2375797636871,6.06535666046443,0.836509100809931,1.73522050159527,30.7664158420156,12.1787711012323,0.295969817100747,3.37130708154249,50.9247856590634,0.135833843992783,4.63469594761422,5.25211184496161
"389",4.55356418174635,0.754403626245823,0.988000673372582,26.3747267076902,4.91079265535003,2.9195481784895,5.59236783810168,0.51658702688702,61.3655299880829,4.1714130174199,2.15995676347552,7.51084637048017,7.15828353865553,6.29249985921077,6.06535666046443,0.611099134036062,7.91546538745846,5.35061953572431,50.9247856590634,3.54778758656713,112.984970723352,3.93011075436136,22.8384417941848,10.6525408831922,43.4898882683591,6.58976047566013,0.182040528790629,2.63912756881977,30.7664158420156,16.1935763065701,74.1607695344321,1.41956271556686,1.22473964282624,2.0342757695534,2.37353021890797,3.37130708154249,13.2375797636871,1.22473964282624,4.7158277134821,5.83794084203025,0.868905177008032,19.3799415217042,1.0633281369171,3.70630627292883,0.700878776676163,1.56822832030387,8.76372261037867,0.868905177008032,134.830465103398,3.15115741559752,24.7414962096822,37.7722271247998,1.80464645276664,0.611099134036062,3.93011075436136,0.868905177008032,5.15360415419891,2.37353021890797,4.36124410148121,1.56822832030387,6.85223886623973,0.0896271591949365,33.2201150693115,0.396827388087022,96.7875081541272,9.87499867176189,8.37196982707767,17.7371253892087,3.15115741559752,9.27430034762869,11.351510174148,0.396827388087022,1.22473964282624,28.4485285971937,14.6353111209702,0.396827388087022,1.80464645276664,21.2612690874519,0.263939382165324,2.7752409693205,12.1787711012323
"394",9.27430034762869,1.10412511091064,0.895790440664586,22.8384417941848,5.71515434006596,3.08770612295758,4.91079265535003,0.779258325428827,16.1935763065701,1.80464645276664,6.29249985921077,7.15828353865553,3.21460870823745,4.26632855945056,3.37130708154249,0.611099134036062,4.7158277134821,4.00205092656235,50.9247856590634,5.71515434006596,96.7875081541272,2.28952241446593,17.7371253892087,6.85223886623973,61.3655299880829,6.58976047566013,0.396827388087022,2.0342757695534,43.4898882683591,19.3799415217042,74.1607695344321,2.15995676347552,0.895790440664586,3.54778758656713,2.9195481784895,2.45753802335001,8.76372261037867,0.988000673372582,7.51084637048017,7.91546538745846,1.46269753411318,28.4485285971937,1.2745799788978,3.7822384275446,0.135833843992783,0.611099134036062,8.37196982707767,1.80464645276664,134.830465103398,1.2745799788978,33.2201150693115,26.3747267076902,0.700878776676163,1.10412511091064,6.06535666046443,0.779258325428827,5.25211184496161,2.7752409693205,4.26632855945056,0.51658702688702,10.6525408831922,0.135833843992783,37.7722271247998,1.46269753411318,112.984970723352,11.351510174148,5.25211184496161,13.2375797636871,2.63912756881977,12.1787711012323,14.6353111209702,1.63062428794823,0.450528685843376,30.7664158420156,21.2612690874519,0.295969817100747,4.55356418174635,24.7414962096822,0.295969817100747,3.7822384275446,9.87499867176189
"396",9.27430034762869,1.68292239477175,1.22473964282624,21.2612690874519,5.35061953572431,2.45753802335001,4.45740414161378,0.362413820061596,30.7664158420156,2.63912756881977,6.06535666046443,8.76372261037867,7.91546538745846,5.03219840477447,12.1787711012323,0.804113024611831,5.59236783810168,7.00526120244763,43.4898882683591,3.15115741559752,96.7875081541272,2.09711626651446,16.1935763065701,6.58976047566013,61.3655299880829,10.6525408831922,0.700878776676163,4.7158277134821,33.2201150693115,22.8384417941848,74.1607695344321,1.68292239477175,1.02566440514484,3.62704692974798,5.03219840477447,1.02566440514484,14.6353111209702,1.02566440514484,2.9195481784895,6.29249985921077,1.41956271556686,19.3799415217042,0.611099134036062,3.15115741559752,0.51658702688702,0.611099134036062,11.351510174148,1.02566440514484,112.984970723352,2.09711626651446,24.7414962096822,37.7722271247998,0.222989955477976,0.362413820061596,4.00205092656235,1.50583235265951,3.85817058216037,3.37130708154249,4.45740414161378,0.804113024611831,4.1714130174199,0.450528685843376,50.9247856590634,1.32442031496935,134.830465103398,9.87499867176189,5.83794084203025,17.7371253892087,2.28952241446593,13.2375797636871,7.00526120244763,0.804113024611831,1.874072403938,26.3747267076902,8.37196982707767,0.0896271591949365,2.7752409693205,28.4485285971937,0.222989955477976,3.62704692974798,7.51084637048017
"404",7.00526120244763,1.22473964282624,0.611099134036062,24.7414962096822,6.06535666046443,3.37130708154249,3.70630627292883,0.396827388087022,33.2201150693115,2.7752409693205,3.85817058216037,13.2375797636871,4.00205092656235,5.71515434006596,7.00526120244763,0.895790440664586,6.44113016743545,4.7158277134821,50.9247856590634,3.00362715072354,96.7875081541272,5.15360415419891,12.1787711012323,4.36124410148121,74.1607695344321,7.51084637048017,0.895790440664586,8.14371760726806,43.4898882683591,30.7664158420156,61.3655299880829,1.73522050159527,1.56822832030387,1.874072403938,5.35061953572431,1.22473964282624,11.351510174148,1.41956271556686,4.55356418174635,8.14371760726806,2.0342757695534,27.411627652442,0.895790440664586,3.21460870823745,0.295969817100747,0.450528685843376,14.6353111209702,0.895790440664586,112.984970723352,1.56822832030387,27.411627652442,16.1935763065701,0.295969817100747,0.754403626245823,4.1714130174199,1.22473964282624,4.91079265535003,2.63912756881977,3.54778758656713,0.611099134036062,5.71515434006596,0.182040528790629,22.8384417941848,0.611099134036062,134.830465103398,9.27430034762869,6.44113016743545,17.7371253892087,2.45753802335001,19.3799415217042,9.87499867176189,1.0633281369171,2.28952241446593,37.7722271247998,8.76372261037867,0.611099134036062,2.15995676347552,21.2612690874519,0.0896271591949365,3.00362715072354,10.6525408831922
"405",19.3799415217042,0.868905177008032,1.10412511091064,24.7414962096822,5.59236783810168,3.70630627292883,4.91079265535003,0.550448735248513,33.2201150693115,3.93011075436136,2.45753802335001,13.2375797636871,6.85223886623973,4.7158277134821,9.87499867176189,0.423678036965199,8.76372261037867,6.44113016743545,50.9247856590634,3.45954733405481,96.7875081541272,5.35061953572431,17.7371253892087,4.55356418174635,74.1607695344321,7.15828353865553,0.955338188846861,5.83794084203025,37.7722271247998,11.0020255286701,61.3655299880829,1.37199151526811,1.80464645276664,1.80464645276664,3.21460870823745,1.10412511091064,8.37196982707767,1.22473964282624,3.45954733405481,3.93011075436136,1.37199151526811,22.8384417941848,0.727641201460993,4.1714130174199,0.328000252036171,0.727641201460993,12.1787711012323,0.182040528790629,134.830465103398,2.09711626651446,16.1935763065701,30.7664158420156,0.955338188846861,0.727641201460993,4.36124410148121,0.550448735248513,6.06535666046443,3.08770612295758,2.7752409693205,1.63062428794823,5.15360415419891,0.423678036965199,28.4485285971937,2.7752409693205,112.984970723352,7.71315587896932,6.44113016743545,21.2612690874519,2.7752409693205,11.0020255286701,14.6353111209702,0.727641201460993,1.50583235265951,26.3747267076902,9.27430034762869,0.0896271591949365,2.09711626651446,43.4898882683591,0.263939382165324,2.28952241446593,7.71315587896932
"406",13.2375797636871,1.0633281369171,0.779258325428827,26.3747267076902,4.81331018441607,2.63912756881977,7.51084637048017,0.584310443610005,50.9247856590634,3.7822384275446,8.76372261037867,17.7371253892087,4.81331018441607,5.83794084203025,7.15828353865553,2.7752409693205,5.25211184496161,4.36124410148121,37.7722271247998,3.7822384275446,134.830465103398,1.874072403938,33.2201150693115,6.29249985921077,61.3655299880829,6.06535666046443,0.700878776676163,3.29295789488997,43.4898882683591,19.3799415217042,74.1607695344321,1.14492208490418,3.08770612295758,2.15995676347552,2.0342757695534,1.22473964282624,6.58976047566013,0.895790440664586,4.55356418174635,8.37196982707767,1.50583235265951,22.8384417941848,1.63062428794823,2.37353021890797,0.895790440664586,0.779258325428827,10.6525408831922,1.41956271556686,112.984970723352,1.32442031496935,24.7414962096822,12.1787711012323,0.328000252036171,0.0896271591949365,4.1714130174199,0.450528685843376,5.25211184496161,2.37353021890797,4.00205092656235,1.73522050159527,6.85223886623973,0.396827388087022,21.2612690874519,0.182040528790629,96.7875081541272,7.91546538745846,9.87499867176189,14.6353111209702,2.9195481784895,9.27430034762869,16.1935763065701,0.51658702688702,0.988000673372582,30.7664158420156,11.351510174148,0.263939382165324,3.29295789488997,28.4485285971937,0.637887824462119,3.54778758656713,5.59236783810168
"413",6.85223886623973,2.22473958897073,1.10412511091064,28.4485285971937,9.87499867176189,4.26632855945056,3.15115741559752,1.10412511091064,14.6353111209702,2.63912756881977,5.35061953572431,9.27430034762869,7.91546538745846,3.85817058216037,13.2375797636871,0.222989955477976,2.45753802335001,8.37196982707767,74.1607695344321,4.00205092656235,96.7875081541272,5.83794084203025,6.06535666046443,1.68292239477175,17.7371253892087,5.59236783810168,1.41956271556686,5.15360415419891,33.2201150693115,21.2612690874519,37.7722271247998,0.922675704321141,0.922675704321141,1.9541740867457,4.7158277134821,0.637887824462119,11.351510174148,2.22473958897073,3.70630627292883,4.55356418174635,1.68292239477175,19.3799415217042,0.362413820061596,6.58976047566013,0.450528685843376,0.550448735248513,12.1787711012323,0.754403626245823,134.830465103398,1.50583235265951,30.7664158420156,26.3747267076902,1.2745799788978,0.754403626245823,4.26632855945056,0.550448735248513,3.15115741559752,4.91079265535003,6.29249985921077,0.0896271591949365,16.1935763065701,0.922675704321141,61.3655299880829,1.2745799788978,112.984970723352,7.33456495456785,2.7752409693205,24.7414962096822,3.37130708154249,22.8384417941848,8.76372261037867,0.362413820061596,1.9541740867457,50.9247856590634,7.33456495456785,0.754403626245823,3.54778758656713,43.4898882683591,0.222989955477976,2.9195481784895,10.6525408831922
"414",10.6525408831922,1.50583235265951,0.450528685843376,22.8384417941848,5.59236783810168,5.15360415419891,7.15828353865553,0.836509100809931,43.4898882683591,5.35061953572431,9.87499867176189,19.3799415217042,11.351510174148,4.45740414161378,6.58976047566013,0.222989955477976,3.00362715072354,6.29249985921077,61.3655299880829,2.15995676347552,134.830465103398,4.91079265535003,9.01901147900368,2.7752409693205,33.2201150693115,5.83794084203025,0.637887824462119,2.0342757695534,74.1607695344321,30.7664158420156,50.9247856590634,1.10412511091064,1.37199151526811,3.85817058216037,3.21460870823745,0.637887824462119,7.91546538745846,1.63062428794823,3.62704692974798,6.06535666046443,1.37199151526811,16.1935763065701,0.637887824462119,2.63912756881977,1.22473964282624,0.955338188846861,8.37196982707767,1.10412511091064,112.984970723352,1.874072403938,21.2612690874519,28.4485285971937,0.754403626245823,0.362413820061596,3.62704692974798,0.51658702688702,4.00205092656235,4.45740414161378,4.7158277134821,0.836509100809931,14.6353111209702,0.362413820061596,26.3747267076902,2.28952241446593,96.7875081541272,6.85223886623973,3.37130708154249,17.7371253892087,2.45753802335001,12.1787711012323,9.01901147900368,0.222989955477976,0.955338188846861,37.7722271247998,13.2375797636871,0.0896271591949365,4.1714130174199,24.7414962096822,1.73522050159527,3.00362715072354,7.51084637048017
"415",5.83794084203025,1.37199151526811,0.955338188846861,26.3747267076902,6.06535666046443,3.45954733405481,7.51084637048017,0.955338188846861,30.7664158420156,2.37353021890797,13.9364454423286,12.1787711012323,3.45954733405481,6.44113016743545,8.76372261037867,0.779258325428827,2.7752409693205,7.15828353865553,50.9247856590634,2.63912756881977,134.830465103398,3.85817058216037,11.351510174148,4.36124410148121,37.7722271247998,6.85223886623973,0.955338188846861,4.00205092656235,67.7631497612575,24.7414962096822,67.7631497612575,1.73522050159527,0.295969817100747,2.37353021890797,3.00362715072354,0.700878776676163,10.6525408831922,1.73522050159527,4.7158277134821,5.35061953572431,1.73522050159527,19.3799415217042,0.483557856365198,4.91079265535003,1.14492208490418,0.295969817100747,16.1935763065701,1.50583235265951,112.984970723352,2.0342757695534,22.8384417941848,9.87499867176189,0.637887824462119,0.135833843992783,3.00362715072354,0.779258325428827,4.1714130174199,3.70630627292883,4.55356418174635,1.22473964282624,6.44113016743545,0.483557856365198,43.4898882683591,1.37199151526811,96.7875081541272,8.37196982707767,5.59236783810168,17.7371253892087,2.15995676347552,21.2612690874519,9.27430034762869,0.396827388087022,0.955338188846861,33.2201150693115,13.9364454423286,0.135833843992783,3.21460870823745,28.4485285971937,0.584310443610005,5.15360415419891,7.91546538745846
"425",4.00205092656235,1.68292239477175,0.700878776676163,19.3799415217042,7.15828353865553,3.08770612295758,5.25211184496161,0.295969817100747,28.4485285971937,2.28952241446593,5.83794084203025,6.58976047566013,4.1714130174199,4.7158277134821,3.37130708154249,0.700878776676163,7.15828353865553,5.25211184496161,61.3655299880829,3.54778758656713,96.7875081541272,7.15828353865553,16.1935763065701,4.91079265535003,50.9247856590634,8.76372261037867,1.14492208490418,2.9195481784895,43.4898882683591,21.2612690874519,74.1607695344321,2.09711626651446,0.988000673372582,2.09711626651446,5.83794084203025,1.37199151526811,9.27430034762869,0.868905177008032,6.29249985921077,3.70630627292883,2.7752409693205,31.9932654556636,0.700878776676163,2.54833279608489,0.51658702688702,0.51658702688702,13.2375797636871,1.37199151526811,112.984970723352,1.37199151526811,26.3747267076902,22.8384417941848,0.804113024611831,0.295969817100747,8.37196982707767,0.988000673372582,7.91546538745846,3.21460870823745,3.85817058216037,1.37199151526811,4.45740414161378,0.135833843992783,37.7722271247998,1.68292239477175,134.830465103398,10.6525408831922,5.83794084203025,17.7371253892087,2.54833279608489,11.351510174148,12.1787711012323,0.51658702688702,1.874072403938,24.7414962096822,14.6353111209702,0.396827388087022,0.988000673372582,31.9932654556636,0.135833843992783,4.45740414161378,9.87499867176189
