"","ENSG00000160307","ENSG00000162520","ENSG00000204261","ENSG00000182326","ENSG00000111801","ENSG00000206337","ENSG00000242574","ENSG00000188501","ENSG00000125730","ENSG00000095303","ENSG00000196735","ENSG00000079931","ENSG00000198734","ENSG00000243649","ENSG00000112936","ENSG00000231852","ENSG00000204264","ENSG00000153029","ENSG00000113578","ENSG00000198483","ENSG00000166710","ENSG00000107562","ENSG00000159403","ENSG00000133321","ENSG00000234745","ENSG00000204257","ENSG00000163661","ENSG00000151468","ENSG00000204287","ENSG00000231389","ENSG00000149131","ENSG00000240065","ENSG00000129009","ENSG00000197943","ENSG00000056998","ENSG00000174348","ENSG00000026297","ENSG00000157150","ENSG00000101104","ENSG00000130055","ENSG00000222009","ENSG00000101160","ENSG00000171631","ENSG00000160219","ENSG00000164761","ENSG00000166741","ENSG00000165633","ENSG00000140092","ENSG00000145721","ENSG00000186204","ENSG00000006042","ENSG00000188488","ENSG00000250942","ENSG00000163395","ENSG00000005243","ENSG00000204482","ENSG00000168306","ENSG00000010704","ENSG00000181804","ENSG00000180638","ENSG00000164106","ENSG00000249306","ENSG00000107611","ENSG00000134343","ENSG00000205542","ENSG00000244509","ENSG00000139178","ENSG00000163453","ENSG00000150977","ENSG00000132274","ENSG00000146122","ENSG00000100055","ENSG00000166278","ENSG00000069535","ENSG00000110092","ENSG00000128262","ENSG00000262001","ENSG00000131386","ENSG00000148735","ENSG00000204252","ENSG00000006756"
"451",8.50689536993188,0.96177920511458,2.28928505140057,44.5483052547133,6.2723666958758,7.44883786106068,7.13201701941655,0.325385011940608,69.5499794887768,3.05487913614068,9.95668752576715,18.5644608399541,4.53519419359842,16.1796092335874,8.20418417974474,2.39365606022026,11.52624506119,8.85650565944329,81.2100889267569,5.22831937250577,205.067621060526,6.68414333334758,48.503502796243,12.6172792465738,159.388129062492,9.22814272197753,0.769927432879845,5.73642760410221,55.1740196628425,21.5995714105501,112.623312894333,4.01320149650212,1.94271190500748,3.34580126550466,3.84597475099246,12.0553423955166,14.2671516592589,1.14395913709002,7.86816260372024,11.0527784636366,2.15726327286501,28.1771530822911,1.70963945875715,4.29798295644348,1.04982608084045,1.54064742687666,13.156343989949,1.70963945875715,97.0625575138342,2.63262118662443,33.1044097688409,41.9818765036186,1.31970907292651,0.867751331011925,5.51487580437682,1.40136803515017,6.68414333334758,3.63283891731546,3.34580126550466,2.63262118662443,4.29798295644348,0.654286680654326,38.927701358681,5.97001860499963,138.042326340172,10.3622013541374,17.3681584018422,23.5245761771833,4.96458330464014,25.8954723958585,19.9472915201322,1.54064742687666,1.94271190500748,30.6000707500781,15.1932978333064,1.23709952285198,4.74239365055331,36.3406072018728,0.553161598293565,2.88391550956979,9.56124431057348
"459",9.56124431057348,1.44645685691102,2.28928505140057,41.9818765036186,5.73642760410221,4.46352556082406,10.3622013541374,0.439273305117087,48.503502796243,7.86816260372024,11.0527784636366,25.8954723958585,17.3681584018422,12.6172792465738,19.9472915201322,2.15726327286501,7.44883786106068,8.85650565944329,55.1740196628425,3.63283891731546,205.067621060526,3.92958812374729,30.6000707500781,7.13201701941655,97.0625575138342,9.95668752576715,1.67047987976559,3.24034251841361,81.2100889267569,33.1044097688409,159.388129062492,1.67047987976559,1.14395913709002,3.92958812374729,3.05487913614068,1.27840429788924,13.156343989949,1.44645685691102,5.97001860499963,6.40887344959445,1.67047987976559,23.5245761771833,1.87318990968108,5.22831937250577,2.55076986042069,4.74239365055331,14.2671516592589,2.01223390033388,138.042326340172,0.818839381945885,28.1771530822911,69.5499794887768,1.04982608084045,0.818839381945885,5.51487580437682,1.27840429788924,4.96458330464014,3.45126001259571,6.82290646338208,4.46352556082406,15.1932978333064,0.439273305117087,36.3406072018728,9.22814272197753,112.623312894333,6.40887344959445,12.0553423955166,21.5995714105501,2.71447251282818,18.5644608399541,11.52624506119,0.96177920511458,2.39365606022026,44.5483052547133,16.1796092335874,0.654286680654326,4.20410898483727,38.927701358681,8.50689536993188,2.88391550956979,8.20418417974474
"473",12.0553423955166,1.67047987976559,2.47221296032047,38.927701358681,8.20418417974474,12.6172792465738,9.75896591817031,0.603724139473946,112.623312894333,4.74239365055331,13.156343989949,19.9472915201322,9.22814272197753,14.2671516592589,15.1932978333064,0.867751331011925,7.13201701941655,6.2723666958758,48.503502796243,2.79919401119898,205.067621060526,5.51487580437682,33.1044097688409,8.85650565944329,159.388129062492,11.0527784636366,1.190529329971,6.54538020331309,97.0625575138342,55.1740196628425,81.2100889267569,2.28928505140057,1.87318990968108,3.45126001259571,3.14761082727714,4.46352556082406,17.3681584018422,0.325385011940608,5.73642760410221,5.97001860499963,1.87318990968108,28.1771530822911,1.54064742687666,2.79919401119898,1.54064742687666,4.96458330464014,16.1796092335874,1.87318990968108,69.5499794887768,0.603724139473946,23.5245761771833,30.6000707500781,0.769927432879845,0.96177920511458,3.63283891731546,1.40136803515017,4.20410898483727,3.84597475099246,5.22831937250577,2.15726327286501,21.5995714105501,1.190529329971,41.9818765036186,11.52624506119,138.042326340172,6.82290646338208,9.75896591817031,18.5644608399541,3.14761082727714,25.8954723958585,7.44883786106068,1.190529329971,4.46352556082406,36.3406072018728,10.3622013541374,1.190529329971,4.01320149650212,44.5483052547133,2.47221296032047,7.86816260372024,8.50689536993188
"477",12.6172792465738,1.40136803515017,1.94271190500748,41.9818765036186,5.22831937250577,4.46352556082406,5.97001860499963,1.00580264297751,55.1740196628425,4.20410898483727,11.2895117624133,17.9663096208981,7.29042744023861,9.95668752576715,17.9663096208981,2.63262118662443,6.2723666958758,7.29042744023861,97.0625575138342,3.45126001259571,159.388129062492,3.84597475099246,38.927701358681,11.2895117624133,81.2100889267569,8.20418417974474,1.23709952285198,9.56124431057348,69.5499794887768,23.5245761771833,112.623312894333,3.05487913614068,2.88391550956979,9.22814272197753,3.63283891731546,2.22327416213279,19.9472915201322,1.00580264297751,7.86816260372024,8.50689536993188,3.24034251841361,21.5995714105501,2.39365606022026,4.01320149650212,1.14395913709002,2.63262118662443,14.2671516592589,1.58974917508145,205.067621060526,1.58974917508145,36.3406072018728,44.5483052547133,1.74879903774872,0.769927432879845,6.68414333334758,1.58974917508145,6.68414333334758,4.46352556082406,5.62565170423951,2.22327416213279,16.1796092335874,0.769927432879845,48.503502796243,1.31970907292651,138.042326340172,13.156343989949,12.0553423955166,33.1044097688409,4.74239365055331,25.8954723958585,15.1932978333064,0.769927432879845,1.94271190500748,28.1771530822911,10.3622013541374,0.553161598293565,5.62565170423951,30.6000707500781,0.325385011940608,4.96458330464014,8.85650565944329
"484",6.97746174139931,2.71447251282818,1.40136803515017,44.5483052547133,7.86816260372024,5.97001860499963,4.85348847759673,0.96177920511458,69.5499794887768,9.95668752576715,13.156343989949,16.1796092335874,12.0553423955166,12.6172792465738,19.9472915201322,1.87318990968108,8.20418417974474,9.22814272197753,81.2100889267569,4.29798295644348,205.067621060526,5.22831937250577,28.1771530822911,11.52624506119,97.0625575138342,6.54538020331309,0.553161598293565,4.85348847759673,48.503502796243,23.5245761771833,112.623312894333,2.88391550956979,2.55076986042069,3.45126001259571,5.51487580437682,2.28928505140057,10.3622013541374,1.49154567867187,9.56124431057348,5.97001860499963,1.87318990968108,25.8954723958585,1.87318990968108,4.01320149650212,1.09689260896523,1.63011452742352,21.5995714105501,2.28928505140057,138.042326340172,2.28928505140057,33.1044097688409,36.3406072018728,1.31970907292651,1.09689260896523,6.97746174139931,0.867751331011925,5.97001860499963,3.84597475099246,7.44883786106068,4.29798295644348,11.0527784636366,0.325385011940608,55.1740196628425,3.24034251841361,159.388129062492,15.1932978333064,8.85650565944329,18.5644608399541,3.05487913614068,30.6000707500781,14.2671516592589,1.23709952285198,1.63011452742352,41.9818765036186,17.3681584018422,0.654286680654326,4.53519419359842,38.927701358681,0.769927432879845,3.63283891731546,8.50689536993188
"497",9.04232419071041,1.67047987976559,1.27840429788924,30.6000707500781,6.2723666958758,3.63283891731546,13.156343989949,1.04982608084045,112.623312894333,5.09645133857295,11.52624506119,16.1796092335874,18.5644608399541,14.2671516592589,4.74239365055331,1.87318990968108,9.04232419071041,8.20418417974474,48.503502796243,4.20410898483727,159.388129062492,7.44883786106068,38.927701358681,9.95668752576715,81.2100889267569,21.5995714105501,0.654286680654326,5.97001860499963,55.1740196628425,36.3406072018728,205.067621060526,3.63283891731546,1.14395913709002,2.96939732285523,2.39365606022026,7.44883786106068,9.56124431057348,1.27840429788924,5.09645133857295,8.50689536993188,2.39365606022026,23.5245761771833,1.40136803515017,3.24034251841361,1.49154567867187,2.39365606022026,10.3622013541374,3.63283891731546,138.042326340172,2.71447251282818,28.1771530822911,69.5499794887768,0.867751331011925,1.67047987976559,5.51487580437682,1.67047987976559,7.44883786106068,2.96939732285523,4.46352556082406,6.54538020331309,15.1932978333064,0.325385011940608,41.9818765036186,4.46352556082406,97.0625575138342,11.0527784636366,12.6172792465738,25.8954723958585,2.15726327286501,19.9472915201322,12.0553423955166,0.96177920511458,2.01223390033388,33.1044097688409,17.3681584018422,0.769927432879845,4.01320149650212,44.5483052547133,0.553161598293565,6.82290646338208,5.73642760410221
"509",12.0553423955166,2.28928505140057,1.87318990968108,38.927701358681,11.0527784636366,3.63283891731546,10.3622013541374,1.04982608084045,55.1740196628425,3.05487913614068,11.52624506119,25.8954723958585,6.12119265043772,8.03617339173249,18.5644608399541,2.55076986042069,5.73642760410221,12.6172792465738,97.0625575138342,4.46352556082406,138.042326340172,5.22831937250577,19.9472915201322,7.29042744023861,41.9818765036186,8.50689536993188,2.28928505140057,3.34580126550466,81.2100889267569,21.5995714105501,112.623312894333,2.28928505140057,0.867751331011925,3.92958812374729,4.85348847759673,1.27840429788924,17.3681584018422,1.87318990968108,9.56124431057348,5.51487580437682,3.34580126550466,28.1771530822911,1.04982608084045,4.85348847759673,1.44645685691102,0.325385011940608,16.1796092335874,2.88391550956979,205.067621060526,4.20410898483727,36.3406072018728,9.04232419071041,1.44645685691102,1.27840429788924,7.29042744023861,1.87318990968108,8.03617339173249,6.12119265043772,6.54538020331309,1.04982608084045,13.156343989949,0.654286680654326,69.5499794887768,2.71447251282818,159.388129062492,14.2671516592589,9.04232419071041,33.1044097688409,3.92958812374729,30.6000707500781,9.95668752576715,1.63011452742352,1.63011452742352,44.5483052547133,23.5245761771833,0.654286680654326,4.46352556082406,48.503502796243,0.654286680654326,6.82290646338208,15.1932978333064
"515",15.1932978333064,2.01223390033388,1.40136803515017,38.927701358681,7.44883786106068,4.53519419359842,11.52624506119,0.654286680654326,159.388129062492,8.50689536993188,17.3681584018422,21.5995714105501,9.22814272197753,13.156343989949,16.1796092335874,2.28928505140057,6.82290646338208,7.13201701941655,48.503502796243,4.10865524066969,205.067621060526,2.88391550956979,41.9818765036186,10.3622013541374,97.0625575138342,11.0527784636366,0.769927432879845,4.96458330464014,81.2100889267569,44.5483052547133,112.623312894333,2.39365606022026,2.55076986042069,3.05487913614068,3.45126001259571,4.10865524066969,14.2671516592589,0.96177920511458,6.54538020331309,7.86816260372024,1.70963945875715,25.8954723958585,1.40136803515017,4.3918569280497,1.87318990968108,4.74239365055331,8.85650565944329,2.71447251282818,69.5499794887768,1.58974917508145,28.1771530822911,55.1740196628425,0.325385011940608,0.867751331011925,5.3715975884413,1.40136803515017,6.2723666958758,3.73940683415396,5.3715975884413,5.97001860499963,18.5644608399541,1.23709952285198,30.6000707500781,0.553161598293565,138.042326340172,8.20418417974474,9.95668752576715,23.5245761771833,2.15726327286501,19.9472915201322,12.6172792465738,1.70963945875715,3.73940683415396,36.3406072018728,12.0553423955166,1.14395913709002,3.24034251841361,33.1044097688409,1.04982608084045,5.73642760410221,9.56124431057348
"516",14.2671516592589,1.190529329971,1.87318990968108,38.927701358681,8.20418417974474,8.85650565944329,11.52624506119,1.31970907292651,138.042326340172,13.156343989949,15.1932978333064,21.5995714105501,12.0553423955166,16.1796092335874,10.3622013541374,1.67047987976559,7.86816260372024,7.13201701941655,44.5483052547133,4.20410898483727,205.067621060526,2.63262118662443,48.503502796243,12.6172792465738,97.0625575138342,9.22814272197753,0.867751331011925,2.88391550956979,69.5499794887768,41.9818765036186,112.623312894333,3.92958812374729,4.96458330464014,3.63283891731546,3.24034251841361,5.22831937250577,9.95668752576715,1.74879903774872,4.53519419359842,7.44883786106068,0.96177920511458,23.5245761771833,2.34147055581041,3.05487913614068,1.04982608084045,2.01223390033388,9.56124431057348,2.34147055581041,81.2100889267569,1.40136803515017,28.1771530822911,55.1740196628425,0.553161598293565,0.325385011940608,4.3918569280497,1.190529329971,4.74239365055331,3.92958812374729,5.51487580437682,5.97001860499963,18.5644608399541,0.769927432879845,30.6000707500781,2.15726327286501,159.388129062492,6.2723666958758,8.50689536993188,25.8954723958585,2.63262118662443,19.9472915201322,11.0527784636366,1.58974917508145,5.73642760410221,36.3406072018728,17.3681584018422,0.654286680654326,3.45126001259571,33.1044097688409,1.49154567867187,6.82290646338208,6.54538020331309
"521",9.95668752576715,3.05487913614068,1.67047987976559,44.5483052547133,8.85650565944329,5.97001860499963,11.7907937283533,0.914765268063253,112.623312894333,7.29042744023861,9.22814272197753,19.9472915201322,11.0527784636366,11.7907937283533,12.6172792465738,0.769927432879845,8.03617339173249,6.82290646338208,69.5499794887768,4.20410898483727,205.067621060526,5.22831937250577,30.6000707500781,7.29042744023861,55.1740196628425,8.03617339173249,1.14395913709002,4.3918569280497,81.2100889267569,33.1044097688409,97.0625575138342,2.88391550956979,1.74879903774872,3.45126001259571,4.74239365055331,2.55076986042069,15.1932978333064,1.40136803515017,5.73642760410221,8.50689536993188,2.34147055581041,28.1771530822911,1.04982608084045,4.96458330464014,1.58974917508145,1.27840429788924,16.1796092335874,2.71447251282818,138.042326340172,2.15726327286501,25.8954723958585,36.3406072018728,1.27840429788924,2.34147055581041,5.51487580437682,1.49154567867187,6.2723666958758,4.53519419359842,6.54538020331309,1.94271190500748,17.3681584018422,0.603724139473946,41.9818765036186,3.84597475099246,159.388129062492,9.56124431057348,10.3622013541374,23.5245761771833,3.24034251841361,21.5995714105501,13.156343989949,0.914765268063253,1.94271190500748,48.503502796243,18.5644608399541,0.325385011940608,4.01320149650212,38.927701358681,0.603724139473946,3.63283891731546,14.2671516592589
"523",14.2671516592589,1.14395913709002,0.96177920511458,41.9818765036186,6.54538020331309,5.51487580437682,15.1932978333064,1.04982608084045,159.388129062492,7.13201701941655,10.3622013541374,33.1044097688409,11.52624506119,27.0363127390748,8.20418417974474,2.28928505140057,6.82290646338208,9.22814272197753,38.927701358681,2.88391550956979,138.042326340172,4.46352556082406,44.5483052547133,8.50689536993188,97.0625575138342,13.156343989949,0.325385011940608,2.55076986042069,81.2100889267569,36.3406072018728,205.067621060526,1.94271190500748,4.46352556082406,4.20410898483727,2.71447251282818,5.73642760410221,12.0553423955166,1.67047987976559,5.22831937250577,4.96458330464014,1.49154567867187,23.5245761771833,0.603724139473946,1.94271190500748,3.84597475099246,3.14761082727714,9.75896591817031,3.45126001259571,69.5499794887768,1.58974917508145,21.5995714105501,48.503502796243,0.769927432879845,0.603724139473946,4.01320149650212,2.39365606022026,4.74239365055331,3.63283891731546,6.2723666958758,7.44883786106068,16.1796092335874,1.27840429788924,17.3681584018422,0.867751331011925,112.623312894333,8.85650565944329,5.97001860499963,19.9472915201322,1.74879903774872,30.6000707500781,11.0527784636366,2.15726327286501,7.86816260372024,55.1740196628425,27.0363127390748,1.27840429788924,3.14761082727714,18.5644608399541,1.40136803515017,9.75896591817031,12.6172792465738
