,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
125,0.0,0.46966296434402466,0.12991555035114288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.00612456351518631,0.0,0.0,0.0
126,0.0,-0.36287498474121094,0.07614751905202866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,0.03209737315773964,0.0,0.0,0.0
127,0.0,-0.5267392992973328,-0.08674214780330658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
128,0.0,0.5007347464561462,-0.09642165899276733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
129,0.0,0.5020667910575867,0.12991555035114288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
130,0.0,-0.5267392992973328,0.1280236393213272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
131,0.0,0.5020667910575867,-0.08485020697116852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019800422713160515,0.0,-0.013488704338669777,0.0,0.0,0.0
132,0.0,-0.364206999540329,-0.09642165899276733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
133,0.0,0.19035878777503967,-0.08485020697116852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019800422713160515,0.0,0.03209737315773964,0.0,0.0,0.0
134,0.0,-0.36287498474121094,0.12991555035114288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,0.03209737315773964,0.0,0.0,0.0
135,0.0,0.46966296434402466,-0.08485020697116852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019800422713160515,0.0,0.03209737315773964,0.0,0.0,0.0
