,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
19,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,-0.023308198899030685,-0.10227402299642563,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,0.002527348231524229
20,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,0.13714642822742462,0.0,0.0,-0.011066993698477745
21,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,0.002527348231524229
22,0.0,0.0,0.0,-0.020738035440444946,-0.09361593425273895,0.0,-0.023308198899030685,0.002819374669343233,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,-0.011066993698477745
23,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,-0.030398409813642502,0.0,0.0,-0.011066993698477745
24,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
25,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
26,0.0,0.0,0.0,-0.020738035440444946,-0.09361593425273895,0.0,-0.023308198899030685,0.07949046045541763,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,0.002527348231524229
27,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,-0.0037195433396846056,-0.030398409813642502,0.0,0.0,-0.011066993698477745
28,0.0,0.0,0.0,-0.020738035440444946,-0.09361593425273895,0.0,-0.023308198899030685,-0.10227402299642563,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
29,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,-0.0037195433396846056,0.13714642822742462,0.0,0.0,0.002527348231524229
30,0.0,0.0,0.0,-0.020738035440444946,0.15093392133712769,0.0,-0.023308198899030685,-0.10227402299642563,0.0,0.0,0.0,0.00980339664965868,0.13714642822742462,0.0,0.0,0.002527348231524229
31,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,0.00980339664965868,0.13714642822742462,0.0,0.0,0.002527348231524229
32,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,-0.011066993698477745
33,0.0,0.0,0.0,-0.03484896197915077,0.13368557393550873,0.0,-0.023308198899030685,0.07949046045541763,0.0,0.0,0.0,-0.0037195433396846056,-0.030398409813642502,0.0,0.0,0.002527348231524229
34,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
