from,to,distance
ENSG00000112936,ENSG00000005243,8.715907289983482
ENSG00000112936,ENSG00000204482,12.252719021180871
ENSG00000112936,ENSG00000168306,7.8337066766065275
ENSG00000112936,ENSG00000010704,9.957341646297104
ENSG00000112936,ENSG00000181804,7.572247784195578
ENSG00000112936,ENSG00000180638,10.647015469320392
ENSG00000112936,ENSG00000164106,1.6950932671803165
ENSG00000112936,ENSG00000249306,12.863714889744827
ENSG00000112936,ENSG00000107611,24.497878237562706
ENSG00000112936,ENSG00000134343,9.498972003142022
ENSG00000112936,ENSG00000205542,132.32165655706754
ENSG00000112936,ENSG00000244509,4.414740667149599
ENSG00000112936,ENSG00000139178,3.197553126150077
ENSG00000112936,ENSG00000163453,8.777432840533915
ENSG00000112936,ENSG00000150977,10.367354114942042
ENSG00000112936,ENSG00000132274,8.592911746321198
ENSG00000112936,ENSG00000146122,2.1123643336560702
ENSG00000112936,ENSG00000100055,12.459554160617454
ENSG00000112936,ENSG00000166278,10.680654134324069
ENSG00000112936,ENSG00000069535,28.846468196112788
ENSG00000112936,ENSG00000110092,2.955434164852131
ENSG00000112936,ENSG00000128262,12.973174360729068
ENSG00000112936,ENSG00000262001,9.590989628325495
ENSG00000112936,ENSG00000131386,23.450771964130116
ENSG00000112936,ENSG00000148735,12.306191529232496
ENSG00000112936,ENSG00000204252,8.734342507661353
ENSG00000112936,ENSG00000006756,3.8019367730582685
ENSG00000231852,ENSG00000204264,6.040070990674237
ENSG00000231852,ENSG00000153029,5.676171103594005
ENSG00000231852,ENSG00000113578,55.84022828222771
ENSG00000231852,ENSG00000198483,2.65011065589872
ENSG00000231852,ENSG00000166710,184.2794673677394
ENSG00000231852,ENSG00000107562,3.0728317035755635
ENSG00000231852,ENSG00000159403,32.22397432867319
ENSG00000231852,ENSG00000133321,8.169325935575944
ENSG00000231852,ENSG00000234745,105.46871093527169
ENSG00000231852,ENSG00000204257,10.402280153237164
ENSG00000231852,ENSG00000163661,0.8671966029933832
ENSG00000231852,ENSG00000151468,2.868041378875972
ENSG00000231852,ENSG00000204287,72.40368188048845
ENSG00000231852,ENSG00000231389,33.032520606028434
ENSG00000231852,ENSG00000149131,115.81199774735909
ENSG00000231852,ENSG00000240065,0.748698950356855
ENSG00000231852,ENSG00000129009,0.5947601113437448
ENSG00000231852,ENSG00000197943,2.138288369747144
ENSG00000231852,ENSG00000056998,2.6822983039363693
ENSG00000231852,ENSG00000174348,1.6151695624488307
ENSG00000231852,ENSG00000026297,12.33962019588217
ENSG00000231852,ENSG00000157150,0.5512780951994065
ENSG00000231852,ENSG00000101104,4.309643794183315
ENSG00000231852,ENSG00000130055,6.8096628199837514
ENSG00000231852,ENSG00000222009,0.4780590356137226
ENSG00000231852,ENSG00000101160,25.216658196102507
ENSG00000231852,ENSG00000171631,0.43489787543749464
ENSG00000231852,ENSG00000160219,2.48981303552577
ENSG00000231852,ENSG00000164761,0.48928991021806933
ENSG00000231852,ENSG00000166741,0.8036039539767647
ENSG00000231852,ENSG00000165633,11.104831322735162
ENSG00000231852,ENSG00000140092,0.5890369767855778
ENSG00000231852,ENSG00000145721,122.90378115344527
ENSG00000231852,ENSG00000186204,0.44032679082042364
ENSG00000231852,ENSG00000006042,26.12266368215207
ENSG00000231852,ENSG00000188488,42.139253833994275
ENSG00000231852,ENSG00000250942,0.9451879763511589
ENSG00000231852,ENSG00000163395,0.9975530042424878
ENSG00000231852,ENSG00000005243,3.1025230317322587
ENSG00000231852,ENSG00000204482,0.4653896467777073
ENSG00000231852,ENSG00000168306,3.984723645109212
ENSG00000231852,ENSG00000010704,1.8610886754186364
ENSG00000231852,ENSG00000181804,4.246182537520163
ENSG00000231852,ENSG00000180638,1.1996591627080981
ENSG00000231852,ENSG00000164106,11.337444763972378
ENSG00000231852,ENSG00000249306,1.045284568029086
ENSG00000231852,ENSG00000107611,36.31630855927845
ENSG00000231852,ENSG00000134343,2.319458318573719
ENSG00000231852,ENSG00000205542,144.1400868787833
ENSG00000231852,ENSG00000244509,7.837525019284166
ENSG00000231852,ENSG00000139178,8.620877195565663
ENSG00000231852,ENSG00000163453,20.595863162249657
ENSG00000231852,ENSG00000150977,1.486870234501661
ENSG00000231852,ENSG00000132274,20.411342068036937
ENSG00000231852,ENSG00000146122,10.740592146948854
ENSG00000231852,ENSG00000100055,0.6528659708117379
ENSG00000231852,ENSG00000166278,1.138098208039079
ENSG00000231852,ENSG00000069535,40.664898517828526
ENSG00000231852,ENSG00000110092,14.641270658856946
ENSG00000231852,ENSG00000128262,1.1547440390133268
ENSG00000231852,ENSG00000262001,2.2274406933902444
ENSG00000231852,ENSG00000131386,35.26920228584585
ENSG00000231852,ENSG00000148735,0.9439602019323037
ENSG00000231852,ENSG00000204252,3.0840878140543873
ENSG00000231852,ENSG00000006756,8.053853807311999
ENSG00000204264,ENSG00000153029,0.7715685428452425
ENSG00000204264,ENSG00000113578,49.800157291553475
ENSG00000204264,ENSG00000198483,3.3899603347755174
ENSG00000204264,ENSG00000166710,178.2393963770651
ENSG00000204264,ENSG00000107562,2.967239287098674
ENSG00000204264,ENSG00000159403,26.183903337998945
ENSG00000204264,ENSG00000133321,2.1292549449017044
ENSG00000204264,ENSG00000234745,99.42863994459745
ENSG00000204264,ENSG00000204257,4.362209162562926
ENSG00000204264,ENSG00000163661,6.896494833591963
ENSG00000204264,ENSG00000151468,3.172029611798266
ENSG00000204264,ENSG00000204287,66.36361088981423
ENSG00000204264,ENSG00000231389,26.992449615354193
ENSG00000204264,ENSG00000149131,109.77192675668485
ENSG00000204264,ENSG00000240065,5.322407917958643
ENSG00000204264,ENSG00000129009,5.44687643468897
ENSG00000204264,ENSG00000197943,3.9017826209270936
ENSG00000204264,ENSG00000056998,3.3577726867378686
ENSG00000204264,ENSG00000174348,4.424901428225406
ENSG00000204264,ENSG00000026297,6.299549205207932
ENSG00000204264,ENSG00000157150,6.509837881727754
ENSG00000204264,ENSG00000101104,1.7304271964909226
ENSG00000204264,ENSG00000130055,1.1395055503700326
ENSG00000204264,ENSG00000222009,6.023777009922901
ENSG00000204264,ENSG00000101160,19.176587205428266
ENSG00000204264,ENSG00000171631,6.464996361277345
ENSG00000204264,ENSG00000160219,3.550257955148467
ENSG00000204264,ENSG00000164761,6.182513868282306
ENSG00000204264,ENSG00000166741,5.520773566723583
ENSG00000204264,ENSG00000165633,5.064760332060926
ENSG00000204264,ENSG00000140092,5.45103401388866
ENSG00000204264,ENSG00000145721,116.86371016277101
ENSG00000204264,ENSG00000186204,5.8363088609222595
ENSG00000204264,ENSG00000006042,20.082592691477828
ENSG00000204264,ENSG00000188488,36.099182843320044
ENSG00000204264,ENSG00000250942,6.9845074116701475
ENSG00000204264,ENSG00000163395,7.03737652966965
ENSG00000204264,ENSG00000005243,2.937547958941979
ENSG00000204264,ENSG00000204482,6.4743596901393685
ENSG00000204264,ENSG00000168306,2.0553473455650253
ENSG00000204264,ENSG00000010704,4.178982315255601
ENSG00000204264,ENSG00000181804,2.0216165872043805
ENSG00000204264,ENSG00000180638,4.868656138278889
ENSG00000204264,ENSG00000164106,5.414932524890315
ENSG00000204264,ENSG00000249306,7.085355558703324
ENSG00000204264,ENSG00000107611,30.276237568604206
ENSG00000204264,ENSG00000134343,3.7404366160196143
ENSG00000204264,ENSG00000205542,138.10001588810906
ENSG00000204264,ENSG00000244509,1.9430183324253438
ENSG00000204264,ENSG00000139178,2.5808062048914255
ENSG00000204264,ENSG00000163453,14.555792171575417
ENSG00000204264,ENSG00000150977,4.588994783900538
ENSG00000204264,ENSG00000132274,14.371271077362701
ENSG00000204264,ENSG00000146122,4.7005211562746165
ENSG00000204264,ENSG00000100055,6.68119482957595
ENSG00000204264,ENSG00000166278,4.902294803282566
ENSG00000204264,ENSG00000069535,34.62482752715429
ENSG00000204264,ENSG00000110092,8.601199668182709
ENSG00000204264,ENSG00000128262,7.194815029687564
ENSG00000204264,ENSG00000262001,3.812630297283993
ENSG00000204264,ENSG00000131386,29.229131295171612
ENSG00000204264,ENSG00000148735,6.527832198190995
ENSG00000204264,ENSG00000204252,3.056822154501126
ENSG00000204264,ENSG00000006756,2.013782816637762
ENSG00000153029,ENSG00000113578,50.1640571786337
ENSG00000153029,ENSG00000198483,3.026060447695285
ENSG00000153029,ENSG00000166710,178.60329626414537
ENSG00000153029,ENSG00000107562,2.6033394000184416
ENSG00000153029,ENSG00000159403,26.547803225079175
ENSG00000153029,ENSG00000133321,2.6564918526765537
ENSG00000153029,ENSG00000234745,99.79253983167769
ENSG00000153029,ENSG00000204257,4.726109049643159
ENSG00000153029,ENSG00000163661,6.532594946511732
ENSG00000153029,ENSG00000151468,2.8081297247180332
ENSG00000153029,ENSG00000204287,66.72751077689446
ENSG00000153029,ENSG00000231389,27.356349502434423
ENSG00000153029,ENSG00000149131,110.13582664376507
ENSG00000153029,ENSG00000240065,4.958508030878412
ENSG00000153029,ENSG00000129009,5.082976547608738
ENSG00000153029,ENSG00000197943,3.537882733846861
ENSG00000153029,ENSG00000056998,2.993872799657636
ENSG00000153029,ENSG00000174348,4.061001541145174
ENSG00000153029,ENSG00000026297,6.663449092288164
ENSG00000153029,ENSG00000157150,6.1459379946475226
ENSG00000153029,ENSG00000101104,1.36652730941069
ENSG00000153029,ENSG00000130055,1.7624643266935727
ENSG00000153029,ENSG00000222009,5.659877122842668
ENSG00000153029,ENSG00000101160,19.5404870925085
ENSG00000153029,ENSG00000171631,6.101096474197113
ENSG00000153029,ENSG00000160219,3.186358068068235
ENSG00000153029,ENSG00000164761,5.8186139812020725
ENSG00000153029,ENSG00000166741,5.156873679643351
ENSG00000153029,ENSG00000165633,5.428660219141158
ENSG00000153029,ENSG00000140092,5.087134126808427
ENSG00000153029,ENSG00000145721,117.22761004985125
ENSG00000153029,ENSG00000186204,5.472408973842027
ENSG00000153029,ENSG00000006042,20.44649257855806
ENSG00000153029,ENSG00000188488,36.46308273040027
ENSG00000153029,ENSG00000250942,6.620607524589914
ENSG00000153029,ENSG00000163395,6.673476642589418
ENSG00000153029,ENSG00000005243,2.5736480718617467
ENSG00000153029,ENSG00000204482,6.110459803059136
ENSG00000153029,ENSG00000168306,1.691447458484793
ENSG00000153029,ENSG00000010704,3.815082428175368
ENSG00000153029,ENSG00000181804,1.4299885660738427
ENSG00000153029,ENSG00000180638,4.504756251198656
ENSG00000153029,ENSG00000164106,5.748752837661575
ENSG00000153029,ENSG00000249306,6.721455671623091
ENSG00000153029,ENSG00000107611,30.640137455684442
ENSG00000153029,ENSG00000134343,3.3567127850202865
ENSG00000153029,ENSG00000205542,138.4639157751893
ENSG00000153029,ENSG00000244509,2.41963944898882
ENSG00000153029,ENSG00000139178,3.0157146315376777
ENSG00000153029,ENSG00000163453,14.91969205865565
ENSG00000153029,ENSG00000150977,4.2250948968203055
ENSG00000153029,ENSG00000132274,14.735170964442933
ENSG00000153029,ENSG00000146122,5.06442104335485
ENSG00000153029,ENSG00000100055,6.317294942495717
ENSG00000153029,ENSG00000166278,4.538394916202332
ENSG00000153029,ENSG00000069535,34.988727414234525
ENSG00000153029,ENSG00000110092,8.965099555262942
ENSG00000153029,ENSG00000128262,6.8309151426073305
ENSG00000153029,ENSG00000262001,3.4487304102037606
ENSG00000153029,ENSG00000131386,29.593031182251853
ENSG00000153029,ENSG00000148735,6.163932311110762
ENSG00000153029,ENSG00000204252,2.6275125788710443
ENSG00000153029,ENSG00000006756,2.377682703717994
ENSG00000113578,ENSG00000198483,53.190117626328984
ENSG00000113578,ENSG00000166710,128.43923908551167
ENSG00000113578,ENSG00000107562,52.767396578652146
ENSG00000113578,ENSG00000159403,24.43293804828438
ENSG00000113578,ENSG00000133321,47.67090234665176
ENSG00000113578,ENSG00000234745,49.926774811265375
ENSG00000113578,ENSG00000204257,45.43794812899054
ENSG00000113578,ENSG00000163661,56.696652125145434
ENSG00000113578,ENSG00000151468,52.97218690335173
ENSG00000113578,ENSG00000204287,21.39707742518939
ENSG00000113578,ENSG00000231389,22.807707676199268
ENSG00000113578,ENSG00000149131,59.97176946513138
ENSG00000113578,ENSG00000240065,55.12256520951211
ENSG00000113578,ENSG00000129009,55.247033726242435
ENSG00000113578,ENSG00000197943,53.70193991248056
ENSG00000113578,ENSG00000056998,53.157929978291335
ENSG00000113578,ENSG00000174348,54.22505871977888
ENSG00000113578,ENSG00000026297,43.50060808634554
ENSG00000113578,ENSG00000157150,56.30999517328122
ENSG00000113578,ENSG00000101104,51.53058448804438
ENSG00000113578,ENSG00000130055,49.030565462243956
ENSG00000113578,ENSG00000222009,55.82393430147637
ENSG00000113578,ENSG00000101160,30.6235700861252
ENSG00000113578,ENSG00000171631,56.26515365283082
ENSG00000113578,ENSG00000160219,53.350415246701935
ENSG00000113578,ENSG00000164761,55.982671159835775
ENSG00000113578,ENSG00000166741,55.32093085827705
ENSG00000113578,ENSG00000165633,44.73539695949254
ENSG00000113578,ENSG00000140092,55.25119130544213
ENSG00000113578,ENSG00000145721,67.06355287121755
ENSG00000113578,ENSG00000186204,55.63646615247573
ENSG00000113578,ENSG00000006042,29.717564600075637
ENSG00000113578,ENSG00000188488,18.351678137375888
ENSG00000113578,ENSG00000250942,56.78466470322361
ENSG00000113578,ENSG00000163395,56.837533821223126
ENSG00000113578,ENSG00000005243,52.73770525049545
ENSG00000113578,ENSG00000204482,56.27451698169284
ENSG00000113578,ENSG00000168306,51.855504637118486
ENSG00000113578,ENSG00000010704,53.97913960680907
ENSG00000113578,ENSG00000181804,51.59404574470754
ENSG00000113578,ENSG00000180638,54.668813429832355
ENSG00000113578,ENSG00000164106,44.50278351825533
ENSG00000113578,ENSG00000249306,56.885512850256795
ENSG00000113578,ENSG00000107611,19.52391972294926
ENSG00000113578,ENSG00000134343,53.52076996365399
ENSG00000113578,ENSG00000205542,88.2998585965556
ENSG00000113578,ENSG00000244509,48.00270326294354
ENSG00000113578,ENSG00000139178,47.21935108666204
ENSG00000113578,ENSG00000163453,35.24436511997805
ENSG00000113578,ENSG00000150977,54.389152075454014
ENSG00000113578,ENSG00000132274,35.42888621419077
ENSG00000113578,ENSG00000146122,45.09963613527884
ENSG00000113578,ENSG00000100055,56.48135212112941
ENSG00000113578,ENSG00000166278,54.70245209483604
ENSG00000113578,ENSG00000069535,17.93597428462245
ENSG00000113578,ENSG00000110092,41.19895762337076
ENSG00000113578,ENSG00000128262,56.994972321241036
ENSG00000113578,ENSG00000262001,53.612787588837456
ENSG00000113578,ENSG00000131386,20.571025996381852
ENSG00000113578,ENSG00000148735,56.32798948974446
ENSG00000113578,ENSG00000204252,52.75614046817333
ENSG00000113578,ENSG00000006756,47.786374474915704
ENSG00000198483,ENSG00000166710,181.62935671184064
ENSG00000198483,ENSG00000107562,0.5261975142980212
ENSG00000198483,ENSG00000159403,29.57386367277446
ENSG00000198483,ENSG00000133321,5.519215279677222
ENSG00000198483,ENSG00000234745,102.81860027937296
ENSG00000198483,ENSG00000204257,7.752169497338443
ENSG00000198483,ENSG00000163661,3.506534498816446
ENSG00000198483,ENSG00000151468,0.2834222347957479
ENSG00000198483,ENSG00000204287,69.75357122458973
ENSG00000198483,ENSG00000231389,30.38240995012971
ENSG00000198483,ENSG00000149131,113.16188709146037
ENSG00000198483,ENSG00000240065,1.932447583183127
ENSG00000198483,ENSG00000129009,2.2375129680296864
ENSG00000198483,ENSG00000197943,1.0267881201951112
ENSG00000198483,ENSG00000056998,0.2716389695870284
ENSG00000198483,ENSG00000174348,2.132212671143637
ENSG00000198483,ENSG00000026297,9.689509539983447
ENSG00000198483,ENSG00000157150,3.1198775469522375
ENSG00000198483,ENSG00000101104,1.6597592308853557
ENSG00000198483,ENSG00000130055,4.1595521640850315
ENSG00000198483,ENSG00000222009,2.633816675147384
ENSG00000198483,ENSG00000101160,22.566547540203782
ENSG00000198483,ENSG00000171631,3.0750360265018277
ENSG00000198483,ENSG00000160219,0.2793150592383222
ENSG00000198483,ENSG00000164761,2.915365450364137
ENSG00000198483,ENSG00000166741,2.6854266942205482
ENSG00000198483,ENSG00000165633,8.45472066683644
ENSG00000198483,ENSG00000140092,2.1522549119636114
ENSG00000198483,ENSG00000145721,120.25367049754655
ENSG00000198483,ENSG00000186204,2.4463485261467426
ENSG00000198483,ENSG00000006042,23.47255302625335
ENSG00000198483,ENSG00000188488,39.48914317809555
ENSG00000198483,ENSG00000250942,3.5945470768946306
ENSG00000198483,ENSG00000163395,3.6474161948941335
ENSG00000198483,ENSG00000005243,0.454078493106224
ENSG00000198483,ENSG00000204482,3.0843993553638516
ENSG00000198483,ENSG00000168306,1.334612989210492
ENSG00000198483,ENSG00000010704,0.9293413957515203
ENSG00000198483,ENSG00000181804,1.604802518090981
ENSG00000198483,ENSG00000180638,2.4550694833948903
ENSG00000198483,ENSG00000164106,8.687334108073657
ENSG00000198483,ENSG00000249306,3.695395223927806
ENSG00000198483,ENSG00000107611,33.666197903379725
ENSG00000198483,ENSG00000134343,1.815928258392848
ENSG00000198483,ENSG00000205542,141.4899762228846
ENSG00000198483,ENSG00000244509,5.187414363385446
ENSG00000198483,ENSG00000139178,5.970766539666943
ENSG00000198483,ENSG00000163453,17.945752506350935
ENSG00000198483,ENSG00000150977,1.2254873447983858
ENSG00000198483,ENSG00000132274,17.761231412138216
ENSG00000198483,ENSG00000146122,8.090481491050134
ENSG00000198483,ENSG00000100055,3.291234494800433
ENSG00000198483,ENSG00000166278,2.2617268026431723
ENSG00000198483,ENSG00000069535,38.014787861929804
ENSG00000198483,ENSG00000110092,11.991160002958225
ENSG00000198483,ENSG00000128262,3.8048546949120476
ENSG00000198483,ENSG00000262001,0.6186109931717562
ENSG00000198483,ENSG00000131386,32.619091629947135
ENSG00000198483,ENSG00000148735,3.283439658968191
ENSG00000198483,ENSG00000204252,1.310589831770376
ENSG00000198483,ENSG00000006756,5.403743151413279
ENSG00000166710,ENSG00000107562,181.20663566416383
ENSG00000166710,ENSG00000159403,152.0554930390662
ENSG00000166710,ENSG00000133321,176.11014143216343
ENSG00000166710,ENSG00000234745,78.8107564324677
ENSG00000166710,ENSG00000204257,173.8771872145022
ENSG00000166710,ENSG00000163661,185.13589121065706
ENSG00000166710,ENSG00000151468,181.41142598886339
ENSG00000166710,ENSG00000204287,111.87578548725091
ENSG00000166710,ENSG00000231389,151.24694676171094
ENSG00000166710,ENSG00000149131,68.89412664053138
ENSG00000166710,ENSG00000240065,183.5618042950238
ENSG00000166710,ENSG00000129009,183.6862728117541
ENSG00000166710,ENSG00000197943,182.14117899799223
ENSG00000166710,ENSG00000056998,181.597169063803
ENSG00000166710,ENSG00000174348,182.66429780529054
ENSG00000166710,ENSG00000026297,171.9398471718572
ENSG00000166710,ENSG00000157150,184.7492342587929
ENSG00000166710,ENSG00000101104,179.96982357355606
ENSG00000166710,ENSG00000130055,177.46980454775561
ENSG00000166710,ENSG00000222009,184.26317338698803
ENSG00000166710,ENSG00000101160,159.06280917163687
ENSG00000166710,ENSG00000171631,184.70439273834248
ENSG00000166710,ENSG00000160219,181.78965433221362
ENSG00000166710,ENSG00000164761,184.42191024534745
ENSG00000166710,ENSG00000166741,183.76016994378872
ENSG00000166710,ENSG00000165633,173.1746360450042
ENSG00000166710,ENSG00000140092,183.6904303909538
ENSG00000166710,ENSG00000145721,61.82531746026134
ENSG00000166710,ENSG00000186204,184.0757052379874
ENSG00000166710,ENSG00000006042,158.15680368558733
ENSG00000166710,ENSG00000188488,142.14021353374508
ENSG00000166710,ENSG00000250942,185.22390378873527
ENSG00000166710,ENSG00000163395,185.2767729067348
ENSG00000166710,ENSG00000005243,181.17694433600713
ENSG00000166710,ENSG00000204482,184.7137560672045
ENSG00000166710,ENSG00000168306,180.29474372263016
ENSG00000166710,ENSG00000010704,182.41837869232074
ENSG00000166710,ENSG00000181804,180.0332848302192
ENSG00000166710,ENSG00000180638,183.10805251534399
ENSG00000166710,ENSG00000164106,172.942022603767
ENSG00000166710,ENSG00000249306,185.32475193576843
ENSG00000166710,ENSG00000107611,147.96315880846095
ENSG00000166710,ENSG00000134343,181.96000904916565
ENSG00000166710,ENSG00000205542,46.92055306696415
ENSG00000166710,ENSG00000244509,176.4419423484552
ENSG00000166710,ENSG00000139178,175.65859017217372
ENSG00000166710,ENSG00000163453,163.68360420548973
ENSG00000166710,ENSG00000150977,182.82839116096565
ENSG00000166710,ENSG00000132274,163.86812529970246
ENSG00000166710,ENSG00000146122,173.53887522079052
ENSG00000166710,ENSG00000100055,184.9205912066411
ENSG00000166710,ENSG00000166278,183.1416911803477
ENSG00000166710,ENSG00000069535,143.61456884991085
ENSG00000166710,ENSG00000110092,169.63819670888245
ENSG00000166710,ENSG00000128262,185.43421140675272
ENSG00000166710,ENSG00000262001,182.05202667434915
ENSG00000166710,ENSG00000131386,149.01026508189352
ENSG00000166710,ENSG00000148735,184.76722857525613
ENSG00000166710,ENSG00000204252,181.195379553685
ENSG00000166710,ENSG00000006756,176.22561356042738
ENSG00000107562,ENSG00000159403,29.151142625097616
ENSG00000107562,ENSG00000133321,5.096494232000378
ENSG00000107562,ENSG00000234745,102.39587923169611
ENSG00000107562,ENSG00000204257,7.329448449661601
ENSG00000107562,ENSG00000163661,3.92925554649329
ENSG00000107562,ENSG00000151468,0.3896974446427717
ENSG00000107562,ENSG00000204287,69.33085017691289
ENSG00000107562,ENSG00000231389,29.959688902452868
ENSG00000107562,ENSG00000149131,112.73916604378351
ENSG00000107562,ENSG00000240065,2.35516863085997
ENSG00000107562,ENSG00000129009,2.5631864317546196
ENSG00000107562,ENSG00000197943,1.2399780037428723
ENSG00000107562,ENSG00000056998,0.4133288232203617
ENSG00000107562,ENSG00000174348,2.1997990819036803
ENSG00000107562,ENSG00000026297,9.266788492306604
ENSG00000107562,ENSG00000157150,3.5425985946290806
ENSG00000107562,ENSG00000101104,1.2488918398434423
ENSG00000107562,ENSG00000130055,3.736831116408187
ENSG00000107562,ENSG00000222009,3.056537722824227
ENSG00000107562,ENSG00000101160,22.14382649252694
ENSG00000107562,ENSG00000171631,3.4977570741786708
ENSG00000107562,ENSG00000160219,0.6018127962384814
ENSG00000107562,ENSG00000164761,3.259788486767726
ENSG00000107562,ENSG00000166741,2.9355832379658326
ENSG00000107562,ENSG00000165633,8.031999619159599
ENSG00000107562,ENSG00000140092,2.5108796562804025
ENSG00000107562,ENSG00000145721,119.83094944986969
ENSG00000107562,ENSG00000186204,2.8690695738235856
ENSG00000107562,ENSG00000006042,23.049831978576503
ENSG00000107562,ENSG00000188488,39.066422130418715
ENSG00000107562,ENSG00000250942,4.017268124571474
ENSG00000107562,ENSG00000163395,4.070137242570977
ENSG00000107562,ENSG00000005243,0.47732942755302055
ENSG00000107562,ENSG00000204482,3.507120403040695
ENSG00000107562,ENSG00000168306,0.9118919415336486
ENSG00000107562,ENSG00000010704,1.2644937041979842
ENSG00000107562,ENSG00000181804,1.2359628467214294
ENSG00000107562,ENSG00000180638,2.6483795929242535
ENSG00000107562,ENSG00000164106,8.278089839263828
ENSG00000107562,ENSG00000249306,4.1181162716046495
ENSG00000107562,ENSG00000107611,33.24347685570288
ENSG00000107562,ENSG00000134343,1.8312124803623264
ENSG00000107562,ENSG00000205542,141.06725517520775
ENSG00000107562,ENSG00000244509,4.764693315708602
ENSG00000107562,ENSG00000139178,5.548045491990099
ENSG00000107562,ENSG00000163453,17.52303145867409
ENSG00000107562,ENSG00000150977,1.6217554968018646
ENSG00000107562,ENSG00000132274,17.338510364461374
ENSG00000107562,ENSG00000146122,7.667760443373291
ENSG00000107562,ENSG00000100055,3.713955542477276
ENSG00000107562,ENSG00000166278,2.506453368417393
ENSG00000107562,ENSG00000069535,37.592066814252966
ENSG00000107562,ENSG00000110092,11.568438955281383
ENSG00000107562,ENSG00000128262,4.227575742588891
ENSG00000107562,ENSG00000262001,0.9119018725878207
ENSG00000107562,ENSG00000131386,32.19637058227029
ENSG00000107562,ENSG00000148735,3.575833745931773
ENSG00000107562,ENSG00000204252,1.2072418196975123
ENSG00000107562,ENSG00000006756,4.981022103736436
ENSG00000159403,ENSG00000133321,24.05464839309724
ENSG00000159403,ENSG00000234745,73.2447366065985
ENSG00000159403,ENSG00000204257,21.82169417543602
ENSG00000159403,ENSG00000163661,33.08039817159091
ENSG00000159403,ENSG00000151468,29.35593294979721
ENSG00000159403,ENSG00000204287,40.17970755181527
ENSG00000159403,ENSG00000231389,3.715243377915689
ENSG00000159403,ENSG00000149131,83.58802341868589
ENSG00000159403,ENSG00000240065,31.506311255957588
ENSG00000159403,ENSG00000129009,31.630779772687912
ENSG00000159403,ENSG00000197943,30.08568595892604
ENSG00000159403,ENSG00000056998,29.541676024736812
ENSG00000159403,ENSG00000174348,30.608804766224353
ENSG00000159403,ENSG00000026297,19.884354132791014
ENSG00000159403,ENSG00000157150,32.6937412197267
ENSG00000159403,ENSG00000101104,27.914330534489867
ENSG00000159403,ENSG00000130055,25.414311508689433
ENSG00000159403,ENSG00000222009,32.20768034792185
ENSG00000159403,ENSG00000101160,9.61968732719505
ENSG00000159403,ENSG00000171631,32.64889969927629
ENSG00000159403,ENSG00000160219,29.734161293147412
ENSG00000159403,ENSG00000164761,32.36641720628125
ENSG00000159403,ENSG00000166741,31.70467690472253
ENSG00000159403,ENSG00000165633,21.119143005938017
ENSG00000159403,ENSG00000140092,31.6349373518876
ENSG00000159403,ENSG00000145721,90.67980682477207
ENSG00000159403,ENSG00000186204,32.0202121989212
ENSG00000159403,ENSG00000006042,10.08038443133511
ENSG00000159403,ENSG00000188488,10.141855250075672
ENSG00000159403,ENSG00000250942,33.1684107496691
ENSG00000159403,ENSG00000163395,33.2212798676686
ENSG00000159403,ENSG00000005243,29.121451296940922
ENSG00000159403,ENSG00000204482,32.658263028138315
ENSG00000159403,ENSG00000168306,28.23925068356397
ENSG00000159403,ENSG00000010704,30.362885653254548
ENSG00000159403,ENSG00000181804,27.97779179115302
ENSG00000159403,ENSG00000180638,31.052559476277832
ENSG00000159403,ENSG00000164106,20.8865295647008
ENSG00000159403,ENSG00000249306,33.269258896702276
ENSG00000159403,ENSG00000107611,12.616463584046052
ENSG00000159403,ENSG00000134343,29.904516010099467
ENSG00000159403,ENSG00000205542,111.91611255011011
ENSG00000159403,ENSG00000244509,24.38644930938902
ENSG00000159403,ENSG00000139178,23.603097133107518
ENSG00000159403,ENSG00000163453,11.794872003286722
ENSG00000159403,ENSG00000150977,30.772898121899477
ENSG00000159403,ENSG00000132274,11.812632260636244
ENSG00000159403,ENSG00000146122,21.483382181724327
ENSG00000159403,ENSG00000100055,32.8650981675749
ENSG00000159403,ENSG00000166278,31.08619814128151
ENSG00000159403,ENSG00000069535,9.912677620580533
ENSG00000159403,ENSG00000110092,17.582703669816237
ENSG00000159403,ENSG00000128262,33.37871836768651
ENSG00000159403,ENSG00000262001,29.99653363528294
ENSG00000159403,ENSG00000131386,10.427847566310744
ENSG00000159403,ENSG00000148735,32.71173553618994
ENSG00000159403,ENSG00000204252,29.139886514618794
ENSG00000159403,ENSG00000006756,24.17012052136118
ENSG00000133321,ENSG00000234745,97.29938499969575
ENSG00000133321,ENSG00000204257,2.232954217661222
ENSG00000133321,ENSG00000163661,9.025749778493669
ENSG00000133321,ENSG00000151468,5.30128455669997
ENSG00000133321,ENSG00000204287,64.23435594491252
ENSG00000133321,ENSG00000231389,24.86319467045249
ENSG00000133321,ENSG00000149131,107.64267181178313
ENSG00000133321,ENSG00000240065,7.451662862860348
ENSG00000133321,ENSG00000129009,7.5761313795906755
ENSG00000133321,ENSG00000197943,6.031037565828798
ENSG00000133321,ENSG00000056998,5.487027631639572
ENSG00000133321,ENSG00000174348,6.554156373127111
ENSG00000133321,ENSG00000026297,4.170294260306227
ENSG00000133321,ENSG00000157150,8.63909282662946
ENSG00000133321,ENSG00000101104,3.8596821413926268
