from,to,distance
ENSG00000159403,ENSG00000168306,1.2521250629860379
ENSG00000159403,ENSG00000010704,1.3781650183851273
ENSG00000159403,ENSG00000181804,0.8771645435074382
ENSG00000159403,ENSG00000180638,0.9741798161800109
ENSG00000159403,ENSG00000164106,0.2740016582159266
ENSG00000159403,ENSG00000249306,1.5780910470295715
ENSG00000159403,ENSG00000107611,0.13126555991682756
ENSG00000159403,ENSG00000134343,0.9326506767845937
ENSG00000159403,ENSG00000205542,0.9457181136130406
ENSG00000159403,ENSG00000244509,0.9122446963622769
ENSG00000159403,ENSG00000139178,0.687068804056358
ENSG00000159403,ENSG00000163453,0.1375909430616809
ENSG00000159403,ENSG00000150977,1.5250245941981506
ENSG00000159403,ENSG00000132274,0.16300223865888835
ENSG00000159403,ENSG00000146122,0.5995159893301685
ENSG00000159403,ENSG00000100055,1.66941679749265
ENSG00000159403,ENSG00000166278,1.0407196815578104
ENSG00000159403,ENSG00000069535,0.014221067049994634
ENSG00000159403,ENSG00000110092,0.23658497246696597
ENSG00000159403,ENSG00000128262,1.7266383396201799
ENSG00000159403,ENSG00000262001,1.2830823168310728
ENSG00000159403,ENSG00000131386,0.08126866572858123
ENSG00000159403,ENSG00000148735,1.245969152426837
ENSG00000159403,ENSG00000204252,0.8995837456320824
ENSG00000159403,ENSG00000006756,0.7013675281108209
ENSG00000133321,ENSG00000234745,1.4298443618915584
ENSG00000133321,ENSG00000204257,0.051727139465686856
ENSG00000133321,ENSG00000163661,1.4139938105732506
ENSG00000133321,ENSG00000151468,0.5189805347070999
ENSG00000133321,ENSG00000204287,1.1883380916035455
ENSG00000133321,ENSG00000231389,0.7200462125179536
ENSG00000133321,ENSG00000149131,1.4439215339295575
ENSG00000133321,ENSG00000240065,0.8270121504058265
ENSG00000133321,ENSG00000129009,0.5999975618320603
ENSG00000133321,ENSG00000197943,0.4068439070509569
ENSG00000133321,ENSG00000056998,0.5138222823546827
ENSG00000133321,ENSG00000174348,0.2926163503326931
ENSG00000133321,ENSG00000026297,0.08268315470657872
ENSG00000133321,ENSG00000157150,1.2810397665967912
ENSG00000133321,ENSG00000101104,0.20572484232153254
ENSG00000133321,ENSG00000130055,0.058051589560925224
ENSG00000133321,ENSG00000222009,1.1439331815719171
ENSG00000133321,ENSG00000101160,0.6565897457186212
ENSG00000133321,ENSG00000171631,1.0968950494370664
ENSG00000133321,ENSG00000160219,0.571711653068661
ENSG00000133321,ENSG00000164761,0.7415213824321748
ENSG00000133321,ENSG00000166741,0.47715351231318354
ENSG00000133321,ENSG00000165633,0.057964672050728125
ENSG00000133321,ENSG00000140092,0.672213354257714
ENSG00000133321,ENSG00000145721,3.3718732921084604
ENSG00000133321,ENSG00000186204,1.0299837864810584
ENSG00000133321,ENSG00000006042,0.8261983239281856
ENSG00000133321,ENSG00000188488,0.867009724834766
ENSG00000133321,ENSG00000250942,1.5870414836547724
ENSG00000133321,ENSG00000163395,1.4426848394844611
ENSG00000133321,ENSG00000005243,0.5045004956211541
ENSG00000133321,ENSG00000204482,1.1371703879319663
ENSG00000133321,ENSG00000168306,0.35148117974324605
ENSG00000133321,ENSG00000010704,0.617924700614101
ENSG00000133321,ENSG00000181804,0.10302157689299977
ENSG00000133321,ENSG00000180638,0.3245546230543475
ENSG00000133321,ENSG00000164106,0.17957430166712926
ENSG00000133321,ENSG00000249306,1.16341731320222
ENSG00000133321,ENSG00000107611,1.3245604853445998
ENSG00000133321,ENSG00000134343,0.2233934998133927
ENSG00000133321,ENSG00000205542,2.2710365699642843
ENSG00000133321,ENSG00000244509,0.044482949900129715
ENSG00000133321,ENSG00000139178,0.001032445232115273
ENSG00000133321,ENSG00000163453,0.3993640897040638
ENSG00000133321,ENSG00000150977,0.7997520321484614
ENSG00000133321,ENSG00000132274,0.3916888965132542
ENSG00000133321,ENSG00000146122,0.03260819291405433
ENSG00000133321,ENSG00000100055,1.20176920262135
ENSG00000133321,ENSG00000166278,0.37810104972267394
ENSG00000133321,ENSG00000069535,0.8592141041360812
ENSG00000133321,ENSG00000110092,0.22610405188942057
ENSG00000133321,ENSG00000128262,1.337061006227811
ENSG00000133321,ENSG00000262001,0.4982812883543727
ENSG00000133321,ENSG00000131386,1.0354487942088582
ENSG00000133321,ENSG00000148735,0.7294877460610067
ENSG00000133321,ENSG00000204252,0.1646349530115848
ENSG00000133321,ENSG00000006756,6.699409512224488e-05
ENSG00000234745,ENSG00000204257,1.2191136397369693
ENSG00000234745,ENSG00000163661,2.467779744447618
ENSG00000234745,ENSG00000151468,2.0393571930187298
ENSG00000234745,ENSG00000204287,0.04896328236984272
ENSG00000234745,ENSG00000231389,0.5143673590364406
ENSG00000234745,ENSG00000149131,0.018522688330701725
ENSG00000234745,ENSG00000240065,2.120211207871186
ENSG00000234745,ENSG00000129009,1.8769016530544433
ENSG00000234745,ENSG00000197943,1.8370195289439948
ENSG00000234745,ENSG00000056998,2.0155058980238993
ENSG00000234745,ENSG00000174348,1.6302289359132904
ENSG00000234745,ENSG00000026297,1.3672852521235852
ENSG00000234745,ENSG00000157150,2.399146966823624
ENSG00000234745,ENSG00000101104,1.7742145985932272
ENSG00000234745,ENSG00000130055,1.6571984053032685
ENSG00000234745,ENSG00000222009,2.337484382859927
ENSG00000234745,ENSG00000101160,0.9218749312950132
ENSG00000234745,ENSG00000171631,2.2275737783435625
ENSG00000234745,ENSG00000160219,2.059441515277084
ENSG00000234745,ENSG00000164761,1.9278142683968449
ENSG00000234745,ENSG00000166741,1.739204630123212
ENSG00000234745,ENSG00000165633,1.491942901848879
ENSG00000234745,ENSG00000140092,1.949558529863252
ENSG00000234745,ENSG00000145721,0.14923165863580518
ENSG00000234745,ENSG00000186204,2.2522640628163795
ENSG00000234745,ENSG00000006042,0.9887609356756818
ENSG00000234745,ENSG00000188488,0.30789837051992974
ENSG00000234745,ENSG00000250942,2.6229950528454267
ENSG00000234745,ENSG00000163395,2.4727353562642698
ENSG00000234745,ENSG00000005243,2.0454557505782685
ENSG00000234745,ENSG00000204482,2.264933261951261
ENSG00000234745,ENSG00000168306,1.9439407036648833
ENSG00000234745,ENSG00000010704,2.0419289385155373
ENSG00000234745,ENSG00000181804,1.568388972340537
ENSG00000234745,ENSG00000180638,1.6256772619388178
ENSG00000234745,ENSG00000164106,0.9769979577923105
ENSG00000234745,ENSG00000249306,2.1982171503090653
ENSG00000234745,ENSG00000107611,0.7839884770106837
ENSG00000234745,ENSG00000134343,1.5996980712359616
ENSG00000234745,ENSG00000205542,0.05925266844290045
ENSG00000234745,ENSG00000244509,1.644697533676449
ENSG00000234745,ENSG00000139178,1.4206878587910625
ENSG00000234745,ENSG00000163453,0.8421458188065905
ENSG00000234745,ENSG00000150977,2.183199566447154
ENSG00000234745,ENSG00000132274,0.8811534219422379
ENSG00000234745,ENSG00000146122,1.3475310918861725
ENSG00000234745,ENSG00000100055,2.2960597471665087
ENSG00000234745,ENSG00000166278,1.6924328278146163
ENSG00000234745,ENSG00000069535,0.38246745734545484
ENSG00000234745,ENSG00000110092,0.9543523050772089
ENSG00000234745,ENSG00000128262,2.345078362268916
ENSG00000234745,ENSG00000262001,1.9516915347299666
ENSG00000234745,ENSG00000131386,0.7108664560420863
ENSG00000234745,ENSG00000148735,1.8743854934970234
ENSG00000234745,ENSG00000204252,1.5763459085633538
ENSG00000234745,ENSG00000006756,1.4300256800181925
ENSG00000204257,ENSG00000163661,1.3860316971611026
ENSG00000204257,ENSG00000151468,0.6815804892221855
ENSG00000204257,ENSG00000204287,0.9766212775468068
ENSG00000204257,ENSG00000231389,0.49184437719684204
ENSG00000204257,ENSG00000149131,1.2398780199215218
ENSG00000204257,ENSG00000240065,0.9046783608952765
ENSG00000204257,ENSG00000129009,0.6760055280615158
ENSG00000204257,ENSG00000197943,0.5355908060314251
ENSG00000204257,ENSG00000056998,0.6696906647181355
ENSG00000204257,ENSG00000174348,0.3861779307441366
ENSG00000204257,ENSG00000026297,0.03816657037514663
ENSG00000204257,ENSG00000157150,1.2818176013304599
ENSG00000204257,ENSG00000101104,0.3698152953774948
ENSG00000204257,ENSG00000130055,0.2003140631226507
ENSG00000204257,ENSG00000222009,1.1776673214183828
ENSG00000204257,ENSG00000101160,0.36186002354274865
ENSG00000204257,ENSG00000171631,1.1058340230644854
ENSG00000204257,ENSG00000160219,0.7232403287105406
ENSG00000204257,ENSG00000164761,0.782299600054311
ENSG00000204257,ENSG00000166741,0.5505782078386527
ENSG00000204257,ENSG00000165633,0.07604285171664657
ENSG00000204257,ENSG00000140092,0.7468089448061512
ENSG00000204257,ENSG00000145721,3.023593463204823
ENSG00000204257,ENSG00000186204,1.0768610161610372
ENSG00000204257,ENSG00000006042,0.4601469768562562
ENSG00000204257,ENSG00000188488,0.6481276069169966
ENSG00000204257,ENSG00000250942,1.5499279965369168
ENSG00000204257,ENSG00000163395,1.4042586030556858
ENSG00000204257,ENSG00000005243,0.6741120923452575
ENSG00000204257,ENSG00000204482,1.1441235563454706
ENSG00000204257,ENSG00000168306,0.5337694487823734
ENSG00000204257,ENSG00000010704,0.7463682974892107
ENSG00000204257,ENSG00000181804,0.2168486079673944
ENSG00000204257,ENSG00000180638,0.40812040238438896
ENSG00000204257,ENSG00000164106,0.054808744531886174
ENSG00000204257,ENSG00000249306,1.1324533481331782
ENSG00000204257,ENSG00000107611,0.8946204253041906
ENSG00000204257,ENSG00000134343,0.3242039737844289
ENSG00000204257,ENSG00000205542,2.0262703017440784
ENSG00000204257,ENSG00000244509,0.1734889583731555
ENSG00000204257,ENSG00000139178,0.0440439666484002
ENSG00000204257,ENSG00000163453,0.19609385909447796
ENSG00000204257,ENSG00000150977,0.9124328759863689
ENSG00000204257,ENSG00000132274,0.1857807091480095
ENSG00000204257,ENSG00000146122,0.017473511112104784
ENSG00000204257,ENSG00000100055,1.1938611561822312
ENSG00000204257,ENSG00000166278,0.46757553356136417
ENSG00000204257,ENSG00000069535,0.6300503748451436
ENSG00000204257,ENSG00000110092,0.07538333834019341
ENSG00000204257,ENSG00000128262,1.2909036373073068
ENSG00000204257,ENSG00000262001,0.6366981638242108
ENSG00000204257,ENSG00000131386,0.7010897632303095
ENSG00000204257,ENSG00000148735,0.7571015962449918
ENSG00000204257,ENSG00000204252,0.2703664063914417
ENSG00000204257,ENSG00000006756,0.0530768431787084
ENSG00000163661,ENSG00000151468,1.2254541406699473
ENSG00000163661,ENSG00000204287,2.2381697619787895
ENSG00000163661,ENSG00000231389,1.9300367259422164
ENSG00000163661,ENSG00000149131,2.453128066707231
ENSG00000163661,ENSG00000240065,0.3391957621283772
ENSG00000163661,ENSG00000129009,0.3644388733093069
ENSG00000163661,ENSG00000197943,0.635442254881476
ENSG00000163661,ENSG00000056998,1.0569679306794217
ENSG00000163661,ENSG00000174348,0.5896640914434198
ENSG00000163661,ENSG00000026297,2.172795784977298
ENSG00000163661,ENSG00000157150,0.0338443075549989
ENSG00000163661,ENSG00000101104,1.1900011664208754
ENSG00000163661,ENSG00000130055,1.737113944840218
ENSG00000163661,ENSG00000222009,0.146642118904951
ENSG00000163661,ENSG00000101160,2.48698755204725
ENSG00000163661,ENSG00000171631,0.07751839800522772
ENSG00000163661,ENSG00000160219,1.0548092362241241
ENSG00000163661,ENSG00000164761,0.2671804385562107
ENSG00000163661,ENSG00000166741,0.44330370494801324
ENSG00000163661,ENSG00000165633,2.498163135007008
ENSG00000163661,ENSG00000140092,0.33193055007858996
ENSG00000163661,ENSG00000145721,4.833033216765137
ENSG00000163661,ENSG00000186204,0.1973560365093851
ENSG00000163661,ENSG00000006042,3.072560122188129
ENSG00000163661,ENSG00000188488,1.9822716094222632
ENSG00000163661,ENSG00000250942,0.02575269773763754
ENSG00000163661,ENSG00000163395,0.004563945980622991
ENSG00000163661,ENSG00000005243,1.3948160556747633
ENSG00000163661,ENSG00000204482,0.06376312615536685
ENSG00000163661,ENSG00000168306,1.5719632578212321
ENSG00000163661,ENSG00000010704,0.7099771960554508
ENSG00000163661,ENSG00000181804,0.9016977110510237
ENSG00000163661,ENSG00000180638,0.5617292262507778
ENSG00000163661,ENSG00000164106,1.305278145258041
ENSG00000163661,ENSG00000249306,0.07438719024922213
ENSG00000163661,ENSG00000107611,3.392700116346651
ENSG00000163661,ENSG00000134343,0.6640545228394468
ENSG00000163661,ENSG00000205542,3.426028339215798
ENSG00000163661,ENSG00000244509,2.0954477916596876
ENSG00000163661,ENSG00000139178,1.4826969930975245
ENSG00000163661,ENSG00000163453,1.74246272336593
ENSG00000163661,ENSG00000150977,0.6940701015413766
ENSG00000163661,ENSG00000132274,1.797648254817539
ENSG00000163661,ENSG00000146122,1.712689868404833
ENSG00000163661,ENSG00000100055,0.0353519494825031
ENSG00000163661,ENSG00000166278,0.5173562360640881
ENSG00000163661,ENSG00000069535,2.030827194156652
ENSG00000163661,ENSG00000110092,1.4724020171287213
ENSG00000163661,ENSG00000128262,0.03087893545214626
ENSG00000163661,ENSG00000262001,0.7473182726609452
ENSG00000163661,ENSG00000131386,2.7259140566240734
ENSG00000163661,ENSG00000148735,0.2937696718029728
ENSG00000163661,ENSG00000204252,0.748430605057375
ENSG00000163661,ENSG00000006756,1.3920911064108992
ENSG00000151468,ENSG00000204287,1.803843608556443
ENSG00000151468,ENSG00000231389,1.418073985659444
ENSG00000151468,ENSG00000149131,2.0368766472616446
ENSG00000151468,ENSG00000240065,0.24830394225720637
ENSG00000151468,ENSG00000129009,0.19133010559303876
ENSG00000151468,ENSG00000197943,0.057702989274145335
ENSG00000151468,ENSG00000056998,0.0021984203849899986
ENSG00000151468,ENSG00000174348,0.18263665257970702
ENSG00000151468,ENSG00000026297,1.0205896538188934
ENSG00000151468,ENSG00000157150,0.9296720974765
ENSG00000151468,ENSG00000101104,0.11341520615573095
ENSG00000151468,ENSG00000130055,0.40484928117291985
ENSG00000151468,ENSG00000222009,0.6441209163260656
ENSG00000151468,ENSG00000101160,1.6847928362234292
ENSG00000151468,ENSG00000171631,0.6919700940451665
ENSG00000151468,ENSG00000160219,0.0072498773410944704
ENSG00000151468,ENSG00000164761,0.3304521296011344
ENSG00000151468,ENSG00000166741,0.20980548260696058
ENSG00000151468,ENSG00000165633,1.031932195925772
ENSG00000151468,ENSG00000140092,0.2037683900028895
ENSG00000151468,ENSG00000145721,4.241622357895346
ENSG00000151468,ENSG00000186204,0.48984137926906035
ENSG00000151468,ENSG00000006042,2.097489948766936
ENSG00000151468,ENSG00000188488,1.5163537145935702
ENSG00000151468,ENSG00000250942,1.4880854757068736
ENSG00000151468,ENSG00000163395,1.3142995889621951
ENSG00000151468,ENSG00000005243,0.002705749991151891
ENSG00000151468,ENSG00000204482,0.7423331207443121
ENSG00000151468,ENSG00000168306,0.05613705219960503
ENSG00000151468,ENSG00000010704,0.04724715749201773
ENSG00000151468,ENSG00000181804,0.21068698502938316
ENSG00000151468,ENSG00000180638,0.20677021832498524
ENSG00000151468,ENSG00000164106,0.7794910925976538
ENSG00000151468,ENSG00000249306,0.9103973573711993
ENSG00000151468,ENSG00000107611,2.5344228365695116
ENSG00000151468,ENSG00000134343,0.18029770779366394
ENSG00000151468,ENSG00000205542,2.9509296449077875
ENSG00000151468,ENSG00000244509,0.5747208590440531
ENSG00000151468,ENSG00000139178,0.5626043346726113
ENSG00000151468,ENSG00000163453,1.1466256496155995
ENSG00000151468,ENSG00000150977,0.13584642822063508
ENSG00000151468,ENSG00000132274,1.169668251451423
ENSG00000151468,ENSG00000146122,0.7636563622956042
ENSG00000151468,ENSG00000100055,0.8735665495282806
ENSG00000151468,ENSG00000166278,0.1752216449200597
ENSG00000151468,ENSG00000069535,1.5397419622620119
ENSG00000151468,ENSG00000110092,0.897616535801778
ENSG00000151468,ENSG00000128262,1.2062183240173263
ENSG00000151468,ENSG00000262001,0.024492982509357324
ENSG00000151468,ENSG00000131386,2.0134598964636794
ENSG00000151468,ENSG00000148735,0.37038649600990053
ENSG00000151468,ENSG00000204252,0.18852096522228431
ENSG00000151468,ENSG00000006756,0.5080132356075274
ENSG00000204287,ENSG00000231389,0.2953855646449612
ENSG00000204287,ENSG00000149131,0.10440033472395292
ENSG00000204287,ENSG00000240065,1.888014171942634
ENSG00000204287,ENSG00000129009,1.645012752713436
ENSG00000204287,ENSG00000197943,1.6027198082942813
ENSG00000204287,ENSG00000056998,1.7802783863406633
ENSG00000204287,ENSG00000174348,1.3969995324997995
ENSG00000204287,ENSG00000026297,1.1218445508808412
ENSG00000204287,ENSG00000157150,2.1688798657552883
ENSG00000204287,ENSG00000101104,1.5368017253336501
ENSG00000204287,ENSG00000130055,1.4166668325152638
ENSG00000204287,ENSG00000222009,2.1064044865591014
ENSG00000204287,ENSG00000101160,0.6761320513873389
ENSG00000204287,ENSG00000171631,1.9972508184132456
ENSG00000204287,ENSG00000160219,1.824487136947925
ENSG00000204287,ENSG00000164761,1.6971100154096173
ENSG00000204287,ENSG00000166741,1.5075610453276622
ENSG00000204287,ENSG00000165633,1.2471065114495168
ENSG00000204287,ENSG00000140092,1.7176335613287286
ENSG00000204287,ENSG00000145721,0.2063896541286917
ENSG00000204287,ENSG00000186204,2.020883346169209
ENSG00000204287,ENSG00000006042,0.7412735323640002
ENSG00000204287,ENSG00000188488,0.12865170665600256
ENSG00000204287,ENSG00000250942,2.393529966262276
ENSG00000204287,ENSG00000163395,2.243368678245246
ENSG00000204287,ENSG00000005243,1.8095935093270568
ENSG00000204287,ENSG00000204482,2.0346205160194275
ENSG00000204287,ENSG00000168306,1.7068516861554421
ENSG00000204287,ENSG00000010704,1.8079421595675678
ENSG00000204287,ENSG00000181804,1.3314071422334208
ENSG00000204287,ENSG00000180638,1.3931547186653797
ENSG00000204287,ENSG00000164106,0.7376542366466958
ENSG00000204287,ENSG00000249306,1.9689639173590219
ENSG00000204287,ENSG00000107611,0.5448959258473198
ENSG00000204287,ENSG00000134343,1.3654465662480502
ENSG00000204287,ENSG00000205542,0.1970193304683039
ENSG00000204287,ENSG00000244509,1.4029550533546564
ENSG00000204287,ENSG00000139178,1.1787103594160633
ENSG00000204287,ENSG00000163453,0.6005890554111477
ENSG00000204287,ENSG00000150977,1.9498150282265696
ENSG00000204287,ENSG00000132274,0.6381893945161522
ENSG00000204287,ENSG00000146122,1.1037007198649271
ENSG00000204287,ENSG00000100055,2.066095299067412
ENSG00000204287,ENSG00000166278,1.4598536446230674
ENSG00000204287,ENSG00000069535,0.1854332848012888
ENSG00000204287,ENSG00000110092,0.7126991790912982
ENSG00000204287,ENSG00000128262,2.1159954648739836
ENSG00000204287,ENSG00000262001,1.7171805169761907
ENSG00000204287,ENSG00000131386,0.47487879521022613
ENSG00000204287,ENSG00000148735,1.6442962302741648
ENSG00000204287,ENSG00000204252,1.341006713419393
ENSG00000204287,ENSG00000006756,1.1886514434587927
ENSG00000231389,ENSG00000149131,0.584705618741894
ENSG00000231389,ENSG00000240065,1.5454886207143699
ENSG00000231389,ENSG00000129009,1.3048620961613544
ENSG00000231389,ENSG00000197943,1.2312453604177145
ENSG00000231389,ENSG00000056998,1.3981014891911938
ENSG00000231389,ENSG00000174348,1.0358915437892127
ENSG00000231389,ENSG00000026297,0.6044666006133055
ENSG00000231389,ENSG00000157150,1.8521082014321357
ENSG00000231389,ENSG00000101104,1.124877316584213
ENSG00000231389,ENSG00000130055,0.9638715113763763
ENSG00000231389,ENSG00000222009,1.7789655674324043
ENSG00000231389,ENSG00000101160,0.15283092848121238
ENSG00000231389,ENSG00000171631,1.6793900874423535
ENSG00000231389,ENSG00000160219,1.4460300663874803
ENSG00000231389,ENSG00000164761,1.372678484197328
ENSG00000231389,ENSG00000166741,1.16867781633202
ENSG00000231389,ENSG00000165633,0.7384781800125068
ENSG00000231389,ENSG00000140092,1.3776677805851478
ENSG00000231389,ENSG00000145721,1.24949355971604
ENSG00000231389,ENSG00000186204,1.6893573584346488
ENSG00000231389,ENSG00000006042,0.19857326552013696
ENSG00000231389,ENSG00000188488,0.046858111324060744
ENSG00000231389,ENSG00000250942,2.087419852012914
ENSG00000231389,ENSG00000163395,1.9384072823701497
ENSG00000231389,ENSG00000005243,1.4193407211830193
ENSG00000231389,ENSG00000204482,1.716993595764782
ENSG00000231389,ENSG00000168306,1.3003019628622172
ENSG00000231389,ENSG00000010704,1.441922185995311
ENSG00000231389,ENSG00000181804,0.9219531122294781
ENSG00000231389,ENSG00000180638,1.040806214061082
ENSG00000231389,ENSG00000164106,0.2803442451411068
ENSG00000231389,ENSG00000249306,1.6648907307162406
ENSG00000231389,ENSG00000107611,0.09285783062321903
ENSG00000231389,ENSG00000134343,0.9908185596309607
ENSG00000231389,ENSG00000205542,1.0087811318111508
ENSG00000231389,ENSG00000244509,0.9346957896524866
ENSG00000231389,ENSG00000139178,0.7044700071554033
ENSG00000231389,ENSG00000163453,0.12044254705955523
ENSG00000231389,ENSG00000150977,1.592106409546596
ENSG00000231389,ENSG00000132274,0.14377068428475367
ENSG00000231389,ENSG00000146122,0.6056262326994294
ENSG00000231389,ENSG00000100055,1.7530669827127783
ENSG00000231389,ENSG00000166278,1.1082524062940813
ENSG00000231389,ENSG00000069535,0.021958010779563428
ENSG00000231389,ENSG00000110092,0.2315604398043361
ENSG00000231389,ENSG00000128262,1.8145278913525011
ENSG00000231389,ENSG00000262001,1.3439039785853741
ENSG00000231389,ENSG00000131386,0.05049285136706394
ENSG00000231389,ENSG00000148735,1.3272108517132617
ENSG00000231389,ENSG00000204252,0.9522389002736609
ENSG00000231389,ENSG00000006756,0.7219824795910672
ENSG00000149131,ENSG00000240065,2.1107765054466308
ENSG00000149131,ENSG00000129009,1.8671098839287008
ENSG00000149131,ENSG00000197943,1.8322456951677515
ENSG00000149131,ENSG00000056998,2.0124355945536454
ENSG00000149131,ENSG00000174348,1.6238782582183373
ENSG00000149131,ENSG00000026297,1.393466017489457
ENSG00000149131,ENSG00000157150,2.3857822913359046
ENSG00000149131,ENSG00000101104,1.776345691174876
ENSG00000149131,ENSG00000130055,1.6670773125869731
ENSG00000149131,ENSG00000222009,2.3257293076707506
ENSG00000149131,ENSG00000101160,0.9807111582302142
ENSG00000149131,ENSG00000171631,2.2143686704070764
ENSG00000149131,ENSG00000160219,2.055749344438998
ENSG00000149131,ENSG00000164761,1.9155928153435864
ENSG00000149131,ENSG00000166741,1.7292306783868299
ENSG00000149131,ENSG00000165633,1.5145695211299661
ENSG00000149131,ENSG00000140092,1.9397328848575977
ENSG00000149131,ENSG00000145721,0.23250100562884418
ENSG00000149131,ENSG00000186204,2.2411317017620904
ENSG00000149131,ENSG00000006042,1.0499138806934263
ENSG00000149131,ENSG00000188488,0.38330501121900495
ENSG00000149131,ENSG00000250942,2.608046136455431
ENSG00000149131,ENSG00000163395,2.4576141967850766
ENSG00000149131,ENSG00000005243,2.0437213604429485
ENSG00000149131,ENSG00000204482,2.251694072189398
ENSG00000149131,ENSG00000168306,1.9450125121735726
ENSG00000149131,ENSG00000010704,2.0362178327283376
ENSG00000149131,ENSG00000181804,1.5704213190012892
ENSG00000149131,ENSG00000180638,1.6178990335284202
ENSG00000149131,ENSG00000164106,1.0007043550073749
ENSG00000149131,ENSG00000249306,2.1829536887922982
ENSG00000149131,ENSG00000107611,0.8655371098414559
ENSG00000149131,ENSG00000134343,1.5956276317505087
ENSG00000149131,ENSG00000205542,0.0811424590413467
ENSG00000149131,ENSG00000244509,1.65768222285495
ENSG00000149131,ENSG00000139178,1.4361085037116557
ENSG00000149131,ENSG00000163453,0.8897008882832871
ENSG00000149131,ENSG00000150977,2.1761462957858835
ENSG00000149131,ENSG00000132274,0.9283846938313216
ENSG00000149131,ENSG00000146122,1.369170151167417
ENSG00000149131,ENSG00000100055,2.2821324326484818
ENSG00000149131,ENSG00000166278,1.6844977287922054
ENSG00000149131,ENSG00000069535,0.46102134978752185
ENSG00000149131,ENSG00000110092,0.9869830762417655
ENSG00000149131,ENSG00000128262,2.329437852350992
ENSG00000149131,ENSG00000262001,1.9471749609454534
ENSG00000149131,ENSG00000131386,0.7895627898730427
ENSG00000149131,ENSG00000148735,1.8610412896003223
ENSG00000149131,ENSG00000204252,1.5747223520145357
ENSG00000149131,ENSG00000006756,1.4437595460553967
ENSG00000240065,ENSG00000129009,0.0580431961732843
ENSG00000240065,ENSG00000197943,0.1311601868351094
ENSG00000240065,ENSG00000056998,0.19998231578961248
ENSG00000240065,ENSG00000174348,0.21534250850851
ENSG00000240065,ENSG00000026297,1.463442486518966
ENSG00000240065,ENSG00000157150,0.19485687768956833
ENSG00000240065,ENSG00000101104,0.43760583110100904
ENSG00000240065,ENSG00000130055,0.8824920896263878
ENSG00000240065,ENSG00000222009,0.08450205797620738
ENSG00000240065,ENSG00000101160,1.9678067581360577
ENSG00000240065,ENSG00000171631,0.10281072409729704
ENSG00000240065,ENSG00000160219,0.17428599445221107
ENSG00000240065,ENSG00000164761,0.06674597103211476
ENSG00000240065,ENSG00000166741,0.1350199066687968
ENSG00000240065,ENSG00000165633,1.609171342865475
ENSG00000240065,ENSG00000140092,0.029640921386190577
ENSG00000240065,ENSG00000145721,4.414468523054047
ENSG00000240065,ENSG00000186204,0.03585898806996336
ENSG00000240065,ENSG00000006042,2.470245887499205
ENSG00000240065,ENSG00000188488,1.6182287517868674
ENSG00000240065,ENSG00000250942,0.49807189769284016
ENSG00000240065,ENSG00000163395,0.3862544683867671
ENSG00000240065,ENSG00000005243,0.3092110221667782
ENSG00000240065,ENSG00000204482,0.11842797626328115
ENSG00000240065,ENSG00000168306,0.4810001084187111
ENSG00000240065,ENSG00000010704,0.0726655602585523
ENSG00000240065,ENSG00000181804,0.39856724404200616
ENSG00000240065,ENSG00000180638,0.2125921346285417
ENSG00000240065,ENSG00000164106,0.9115531802826982
ENSG00000240065,ENSG00000249306,0.21358064747745784
ENSG00000240065,ENSG00000107611,2.8492945946667527
ENSG00000240065,ENSG00000134343,0.25724772393240286
ENSG00000240065,ENSG00000205542,3.058410799536789
ENSG00000240065,ENSG00000244509,1.1412920400372206
ENSG00000240065,ENSG00000139178,0.8842332422976273
ENSG00000240065,ENSG00000163453,1.3188559880194444
ENSG00000240065,ENSG00000150977,0.041733628098241854
ENSG00000240065,ENSG00000132274,1.3591307147122804
ENSG00000240065,ENSG00000146122,1.106459322657176
ENSG00000240065,ENSG00000100055,0.17219210973654875
ENSG00000240065,ENSG00000166278,0.16481475621249905
ENSG00000240065,ENSG00000069535,1.6557216502135512
ENSG00000240065,ENSG00000110092,1.0570046560389073
ENSG00000240065,ENSG00000128262,0.335387949994124
ENSG00000240065,ENSG00000262001,0.11958475872772473
ENSG00000240065,ENSG00000131386,2.2506088794672836
ENSG00000240065,ENSG00000148735,0.10949506818533877
ENSG00000240065,ENSG00000204252,0.3081077357976455
ENSG00000240065,ENSG00000006756,0.8104902592298653
ENSG00000129009,ENSG00000197943,0.051933883165684425
ENSG00000129009,ENSG00000056998,0.15361498175457614
ENSG00000129009,ENSG00000174348,0.06742921805048721
ENSG00000129009,ENSG00000026297,1.1792735436512458
ENSG00000129009,ENSG00000157150,0.2715202942724135
ENSG00000129009,ENSG00000101104,0.2748388056415484
ENSG00000129009,ENSG00000130055,0.6254945229574276
ENSG00000129009,ENSG00000222009,0.19656470822796587
ENSG00000129009,ENSG00000101160,1.712958203099973
ENSG00000129009,ENSG00000171631,0.14562736244638882
ENSG00000129009,ENSG00000160219,0.15147203558761582
ENSG00000129009,ENSG00000164761,0.015250982562819274
ENSG00000129009,ENSG00000166741,0.019004514679355957
ENSG00000129009,ENSG00000165633,1.2704434977738681
ENSG00000129009,ENSG00000140092,0.005255525259679751
ENSG00000129009,ENSG00000145721,4.168614994673708
ENSG00000129009,ENSG00000186204,0.13263181119154335
ENSG00000129009,ENSG00000006042,2.190605739453293
ENSG00000129009,ENSG00000188488,1.376489072247396
